70030263,08:09:00,08:09:00,7443421,25,,,,
70030263,08:09:00,08:09:00,7443420,26,,,,
70030263,08:10:00,08:10:00,7443419,27,,,,
70030263,08:11:00,08:11:00,7443417,28,,,,
70030263,08:12:00,08:12:00,7443416,29,,,,
70030263,08:13:00,08:13:00,7470955,30,,,,
70030267,11:59:00,11:59:00,7470968,1,,,,
70030267,12:00:00,12:00:00,7443395,2,,,,
70030267,12:01:00,12:01:00,7443394,3,,,,
70030267,12:02:00,12:02:00,7443392,4,,,,
70030267,12:04:00,12:04:00,7443391,5,,,,
70030267,12:05:00,12:05:00,7443390,6,,,,
70030267,12:06:00,12:06:00,7443389,7,,,,
70030267,12:08:00,12:08:00,7443388,8,,,,
70030267,12:09:00,12:09:00,7443387,9,,,,
70030267,12:12:00,12:12:00,7443385,10,,,,
70030267,12:14:00,12:14:00,7443384,11,,,,
70030267,12:15:00,12:15:00,7443383,12,,,,
70030267,12:17:00,12:17:00,7443382,13,,,,
70030267,12:18:00,12:18:00,7443380,14,,,,
70030267,12:20:00,12:20:00,7443378,15,,,,
70030267,12:22:00,12:22:00,7443377,16,,,,
70030267,12:23:00,12:23:00,7443357,17,,,,
70030267,12:28:00,12:28:00,7400099,18,,,,
70030267,12:29:00,12:29:00,7443375,19,,,,
70030267,12:30:00,12:30:00,7443374,20,,,,
70030267,12:31:00,12:31:00,7443580,21,,,,
70030267,12:32:00,12:32:00,7470957,22,,,,
70030267,12:34:00,12:34:00,7443412,23,,,,
70030267,12:37:00,12:37:00,7470956,24,,,,
70030267,12:38:00,12:38:00,7443421,25,,,,
70030267,12:39:00,12:39:00,7443420,26,,,,
70030267,12:40:00,12:40:00,7443419,27,,,,
70030267,12:41:00,12:41:00,7443417,28,,,,
70030267,12:41:00,12:41:00,7443416,29,,,,
70030267,12:43:00,12:43:00,7470955,30,,,,
70030271,12:14:00,12:14:00,7470968,1,,,,
70030271,12:15:00,12:15:00,7443395,2,,,,
70030271,12:16:00,12:16:00,7443394,3,,,,
70030271,12:17:00,12:17:00,7443392,4,,,,
70030271,12:19:00,12:19:00,7443391,5,,,,
70030271,12:20:00,12:20:00,7443390,6,,,,
70030271,12:21:00,12:21:00,7443389,7,,,,
70030271,12:23:00,12:23:00,7443388,8,,,,
70030271,12:24:00,12:24:00,7443387,9,,,,
70030271,12:27:00,12:27:00,7443385,10,,,,
70030271,12:29:00,12:29:00,7443384,11,,,,
70030271,12:30:00,12:30:00,7443383,12,,,,
70030271,12:32:00,12:32:00,7443382,13,,,,
70030271,12:33:00,12:33:00,7443380,14,,,,
70030271,12:35:00,12:35:00,7443378,15,,,,
70030271,12:37:00,12:37:00,7443377,16,,,,
70030271,12:38:00,12:38:00,7443357,17,,,,
70030271,12:43:00,12:43:00,7400099,18,,,,
70030271,12:44:00,12:44:00,7443375,19,,,,
70030271,12:45:00,12:45:00,7443374,20,,,,
70030271,12:46:00,12:46:00,7443580,21,,,,
70030271,12:47:00,12:47:00,7470957,22,,,,
70030271,12:49:00,12:49:00,7443412,23,,,,
70030271,12:52:00,12:52:00,7470956,24,,,,
70030271,12:53:00,12:53:00,7443421,25,,,,
70030271,12:54:00,12:54:00,7443420,26,,,,
70030271,12:55:00,12:55:00,7443419,27,,,,
70030271,12:56:00,12:56:00,7443417,28,,,,
70030271,12:56:00,12:56:00,7443416,29,,,,
70030271,12:58:00,12:58:00,7470955,30,,,,
70030276,21:55:00,21:55:00,7470955,1,,,,
70030276,21:55:00,21:55:00,7443416,2,,,,
70030276,21:56:00,21:56:00,7443417,3,,,,
70030276,21:57:00,21:57:00,7443419,4,,,,
70030276,21:57:00,21:57:00,7443420,5,,,,
70030276,21:58:00,21:58:00,7443421,6,,,,
70030276,21:59:00,21:59:00,7470956,7,,,,
70030276,22:02:00,22:02:00,7443412,8,,,,
70030276,22:04:00,22:04:00,7470957,9,,,,
70030276,22:04:00,22:04:00,7443580,10,,,,
70030276,22:05:00,22:05:00,7443374,11,,,,
70030276,22:06:00,22:06:00,7443375,12,,,,
70030276,22:08:00,22:08:00,7400099,13,,,,
70030276,22:12:00,22:15:00,7443357,14,,,,
70030276,22:16:00,22:16:00,7443377,15,,,,
70030276,22:17:00,22:17:00,7443378,16,,,,
70030276,22:19:00,22:19:00,7443380,17,,,,
70030276,22:21:00,22:21:00,7443382,18,,,,
70030276,22:21:00,22:21:00,7443383,19,,,,
70030276,22:23:00,22:23:00,7443384,20,,,,
70030276,22:24:00,22:24:00,7443385,21,,,,
70030276,22:26:00,22:26:00,7443387,22,,,,
70030276,22:27:00,22:27:00,7443388,23,,,,
70030276,22:28:00,22:28:00,7443389,24,,,,
70030276,22:29:00,22:29:00,7443390,25,,,,
70030276,22:31:00,22:31:00,7443391,26,,,,
70030276,22:33:00,22:33:00,7443392,27,,,,
70030276,22:34:00,22:34:00,7443394,28,,,,
70030276,22:35:00,22:35:00,7443395,29,,,,
70030276,22:37:00,22:37:00,7470968,30,,,,
70030279,22:25:00,22:25:00,7470955,1,,,,
70030279,22:25:00,22:25:00,7443416,2,,,,
70030279,22:26:00,22:26:00,7443417,3,,,,
70030279,22:27:00,22:27:00,7443419,4,,,,
70030279,22:27:00,22:27:00,7443420,5,,,,
70030279,22:28:00,22:28:00,7443421,6,,,,
70030279,22:29:00,22:29:00,7470956,7,,,,
70030279,22:32:00,22:32:00,7443412,8,,,,
70030279,22:34:00,22:34:00,7470957,9,,,,
70030279,22:34:00,22:34:00,7443580,10,,,,
70030279,22:35:00,22:35:00,7443374,11,,,,
70030279,22:36:00,22:36:00,7443375,12,,,,
70030279,22:38:00,22:38:00,7400099,13,,,,
70030279,22:42:00,22:45:00,7443357,14,,,,
70030279,22:46:00,22:46:00,7443377,15,,,,
70030279,22:47:00,22:47:00,7443378,16,,,,
70030279,22:49:00,22:49:00,7443380,17,,,,
70030279,22:51:00,22:51:00,7443382,18,,,,
70030279,22:51:00,22:51:00,7443383,19,,,,
70030279,22:53:00,22:53:00,7443384,20,,,,
70030279,22:54:00,22:54:00,7443385,21,,,,
70030279,22:56:00,22:56:00,7443387,22,,,,
70030279,22:57:00,22:57:00,7443388,23,,,,
70030279,22:58:00,22:58:00,7443389,24,,,,
70030279,22:59:00,22:59:00,7443390,25,,,,
70030279,23:01:00,23:01:00,7443391,26,,,,
70030279,23:03:00,23:03:00,7443392,27,,,,
70030279,23:04:00,23:04:00,7443394,28,,,,
70030279,23:05:00,23:05:00,7443395,29,,,,
70030279,23:07:00,23:07:00,7470968,30,,,,
70030282,22:55:00,22:55:00,7470955,1,,,,
70030282,22:55:00,22:55:00,7443416,2,,,,
70030282,22:56:00,22:56:00,7443417,3,,,,
70030282,22:57:00,22:57:00,7443419,4,,,,
70030282,22:57:00,22:57:00,7443420,5,,,,
70030282,22:58:00,22:58:00,7443421,6,,,,
70030282,22:59:00,22:59:00,7470956,7,,,,
70030282,23:02:00,23:02:00,7443412,8,,,,
70030282,23:04:00,23:04:00,7470957,9,,,,
70030282,23:04:00,23:04:00,7443580,10,,,,
70030282,23:05:00,23:05:00,7443374,11,,,,
70030282,23:06:00,23:06:00,7443375,12,,,,
70030282,23:08:00,23:08:00,7400099,13,,,,
70030282,23:12:00,23:15:00,7443357,14,,,,
70030282,23:16:00,23:16:00,7443377,15,,,,
70030282,23:17:00,23:17:00,7443378,16,,,,
70030282,23:19:00,23:19:00,7443380,17,,,,
70030282,23:21:00,23:21:00,7443382,18,,,,
70030282,23:21:00,23:21:00,7443383,19,,,,
70030282,23:23:00,23:23:00,7443384,20,,,,
70030282,23:24:00,23:24:00,7443385,21,,,,
70030282,23:26:00,23:26:00,7443387,22,,,,
70030282,23:27:00,23:27:00,7443388,23,,,,
70030282,23:28:00,23:28:00,7443389,24,,,,
70030282,23:29:00,23:29:00,7443390,25,,,,
70030282,23:31:00,23:31:00,7443391,26,,,,
70030282,23:33:00,23:33:00,7443392,27,,,,
70030282,23:34:00,23:34:00,7443394,28,,,,
70030282,23:35:00,23:35:00,7443395,29,,,,
70030282,23:37:00,23:37:00,7470968,30,,,,
70030285,23:25:00,23:25:00,7470955,1,,,,
70030285,23:25:00,23:25:00,7443416,2,,,,
70030285,23:26:00,23:26:00,7443417,3,,,,
70030285,23:27:00,23:27:00,7443419,4,,,,
70030285,23:27:00,23:27:00,7443420,5,,,,
70030285,23:28:00,23:28:00,7443421,6,,,,
70030285,23:29:00,23:29:00,7470956,7,,,,
70030285,23:32:00,23:32:00,7443412,8,,,,
70030285,23:34:00,23:34:00,7470957,9,,,,
70030285,23:34:00,23:34:00,7443580,10,,,,
70030285,23:35:00,23:35:00,7443374,11,,,,
70030285,23:36:00,23:36:00,7443375,12,,,,
70030285,23:38:00,23:38:00,7400099,13,,,,
70030285,23:42:00,23:45:00,7443357,14,,,,
70030285,23:46:00,23:46:00,7443377,15,,,,
70030285,23:47:00,23:47:00,7443378,16,,,,
70030285,23:49:00,23:49:00,7443380,17,,,,
70030285,23:51:00,23:51:00,7443382,18,,,,
70030285,23:51:00,23:51:00,7443383,19,,,,
70030285,23:53:00,23:53:00,7443384,20,,,,
70030285,23:54:00,23:54:00,7443385,21,,,,
70030285,23:56:00,23:56:00,7443387,22,,,,
70030285,23:57:00,23:57:00,7443388,23,,,,
70030285,23:58:00,23:58:00,7443389,24,,,,
70030285,23:59:00,23:59:00,7443390,25,,,,
70030285,24:01:00,24:01:00,7443391,26,,,,
70030285,24:03:00,24:03:00,7443392,27,,,,
70030285,24:04:00,24:04:00,7443394,28,,,,
70030285,24:05:00,24:05:00,7443395,29,,,,
70030285,24:07:00,24:07:00,7470968,30,,,,
70030286,13:29:00,13:29:00,7470968,1,,,,
70030286,13:30:00,13:30:00,7443395,2,,,,
70030286,13:31:00,13:31:00,7443394,3,,,,
70030286,13:32:00,13:32:00,7443392,4,,,,
70030286,13:34:00,13:34:00,7443391,5,,,,
70030286,13:35:00,13:35:00,7443390,6,,,,
70030286,13:36:00,13:36:00,7443389,7,,,,
70030286,13:38:00,13:38:00,7443388,8,,,,
70030286,13:39:00,13:39:00,7443387,9,,,,
70030286,13:42:00,13:42:00,7443385,10,,,,
70030286,13:44:00,13:44:00,7443384,11,,,,
70030286,13:45:00,13:45:00,7443383,12,,,,
70030286,13:47:00,13:47:00,7443382,13,,,,
70030286,13:48:00,13:48:00,7443380,14,,,,
70030286,13:50:00,13:50:00,7443378,15,,,,
70030286,13:52:00,13:52:00,7443377,16,,,,
70030286,13:53:00,13:53:00,7443357,17,,,,
70030286,13:58:00,13:58:00,7400099,18,,,,
70030286,13:59:00,13:59:00,7443375,19,,,,
70030286,14:00:00,14:00:00,7443374,20,,,,
70030286,14:01:00,14:01:00,7443580,21,,,,
70030286,14:02:00,14:02:00,7470957,22,,,,
70030286,14:04:00,14:04:00,7443412,23,,,,
70030286,14:07:00,14:07:00,7470956,24,,,,
70030286,14:08:00,14:08:00,7443421,25,,,,
70030286,14:09:00,14:09:00,7443420,26,,,,
70030286,14:10:00,14:10:00,7443419,27,,,,
70030286,14:11:00,14:11:00,7443417,28,,,,
70030286,14:11:00,14:11:00,7443416,29,,,,
70030286,14:13:00,14:13:00,7470955,30,,,,
70030290,13:44:00,13:44:00,7470968,1,,,,
70030290,13:45:00,13:45:00,7443395,2,,,,
70030290,13:46:00,13:46:00,7443394,3,,,,
70030290,13:47:00,13:47:00,7443392,4,,,,
70030290,13:49:00,13:49:00,7443391,5,,,,
70030290,13:50:00,13:50:00,7443390,6,,,,
70030290,13:51:00,13:51:00,7443389,7,,,,
70030290,13:53:00,13:53:00,7443388,8,,,,
70030290,13:54:00,13:54:00,7443387,9,,,,
70030290,13:57:00,13:57:00,7443385,10,,,,
70030290,13:59:00,13:59:00,7443384,11,,,,
70030290,14:00:00,14:00:00,7443383,12,,,,
70030290,14:02:00,14:02:00,7443382,13,,,,
70030290,14:03:00,14:03:00,7443380,14,,,,
70030290,14:05:00,14:05:00,7443378,15,,,,
70030290,14:07:00,14:07:00,7443377,16,,,,
70030290,14:08:00,14:08:00,7443357,17,,,,
70030290,14:13:00,14:13:00,7400099,18,,,,
70030290,14:14:00,14:14:00,7443375,19,,,,
70030290,14:15:00,14:15:00,7443374,20,,,,
70030290,14:16:00,14:16:00,7443580,21,,,,
70030290,14:17:00,14:17:00,7470957,22,,,,
70030290,14:19:00,14:19:00,7443412,23,,,,
70030290,14:22:00,14:22:00,7470956,24,,,,
70030290,14:23:00,14:23:00,7443421,25,,,,
70030290,14:24:00,14:24:00,7443420,26,,,,
70030290,14:25:00,14:25:00,7443419,27,,,,
70030290,14:26:00,14:26:00,7443417,28,,,,
70030290,14:26:00,14:26:00,7443416,29,,,,
