70031342,18:12:00,18:12:00,7443377,15,,,,
70031342,18:14:00,18:14:00,7443378,16,,,,
70031342,18:16:00,18:16:00,7443546,17,,,,
70031342,18:16:00,18:16:00,7443547,18,,,,
70031342,18:17:00,18:17:00,7443548,19,,,,
70031342,18:19:00,18:19:00,7443518,20,,,,
70031342,18:21:00,18:21:00,7443519,21,,,,
70031342,18:22:00,18:22:00,7443520,22,,,,
70031342,18:23:00,18:23:00,7443521,23,,,,
70031342,18:25:00,18:25:00,7412557,24,,,,
70031342,18:26:00,18:26:00,7443524,25,,,,
70031342,18:28:00,18:28:00,7443318,26,,,,
70031342,18:29:00,18:29:00,7443908,27,,,,
70031342,18:33:00,18:33:00,7443317,28,,,,
70031342,18:35:00,18:35:00,7424416,29,,,,
70031342,18:38:00,18:38:00,7412568,30,,,,
70031368,12:01:00,12:01:00,7412568,1,,,,
70031368,12:02:00,12:02:00,7424416,2,,,,
70031368,12:04:00,12:04:00,7443317,3,,,,
70031368,12:07:00,12:07:00,7443908,4,,,,
70031368,12:08:00,12:08:00,7443318,5,,,,
70031368,12:09:00,12:09:00,7443524,6,,,,
70031368,12:11:00,12:11:00,7412557,7,,,,
70031368,12:13:00,12:13:00,7443521,8,,,,
70031368,12:15:00,12:15:00,7443520,9,,,,
70031368,12:17:00,12:17:00,7443519,10,,,,
70031368,12:18:00,12:18:00,7443518,11,,,,
70031368,12:19:00,12:19:00,7443548,12,,,,
70031368,12:20:00,12:20:00,7443547,13,,,,
70031368,12:21:00,12:21:00,7443546,14,,,,
70031368,12:23:00,12:23:00,7443378,15,,,,
70031368,12:25:00,12:25:00,7443377,16,,,,
70031368,12:26:00,12:26:00,7443357,17,,,,
70031368,12:30:00,12:30:00,7400099,18,,,,
70031368,12:31:00,12:31:00,7443375,19,,,,
70031368,12:32:00,12:32:00,7443374,20,,,,
70031368,12:32:00,12:32:00,7443544,21,,,,
70031368,12:33:00,12:33:00,7443543,22,,,,
70031368,12:34:00,12:34:00,7470966,23,,,,
70031368,12:35:00,12:35:00,7443541,24,,,,
70031368,12:37:00,12:37:00,7443540,25,,,,
70031368,12:38:00,12:38:00,7443539,26,,,,
70031368,12:39:00,12:39:00,7443537,27,,,,
70031368,12:41:00,12:41:00,7443535,28,,,,
70031368,12:42:00,12:42:00,7470965,29,,,,
70031368,12:46:00,12:46:00,7424556,30,,,,
70031369,12:16:00,12:16:00,7412568,1,,,,
70031369,12:17:00,12:17:00,7424416,2,,,,
70031369,12:19:00,12:19:00,7443317,3,,,,
70031369,12:22:00,12:22:00,7443908,4,,,,
70031369,12:23:00,12:23:00,7443318,5,,,,
70031369,12:24:00,12:24:00,7443524,6,,,,
70031369,12:26:00,12:26:00,7412557,7,,,,
70031369,12:28:00,12:28:00,7443521,8,,,,
70031369,12:30:00,12:30:00,7443520,9,,,,
70031369,12:32:00,12:32:00,7443519,10,,,,
70031369,12:33:00,12:33:00,7443518,11,,,,
70031369,12:34:00,12:34:00,7443548,12,,,,
70031369,12:35:00,12:35:00,7443547,13,,,,
70031369,12:36:00,12:36:00,7443546,14,,,,
70031369,12:38:00,12:38:00,7443378,15,,,,
70031369,12:40:00,12:40:00,7443377,16,,,,
70031369,12:41:00,12:41:00,7443357,17,,,,
70031369,12:45:00,12:45:00,7400099,18,,,,
70031369,12:46:00,12:46:00,7443375,19,,,,
70031369,12:47:00,12:47:00,7443374,20,,,,
70031369,12:47:00,12:47:00,7443544,21,,,,
70031369,12:48:00,12:48:00,7443543,22,,,,
70031369,12:49:00,12:49:00,7470966,23,,,,
70031369,12:50:00,12:50:00,7443541,24,,,,
70031369,12:52:00,12:52:00,7443540,25,,,,
70031369,12:53:00,12:53:00,7443539,26,,,,
70031369,12:54:00,12:54:00,7443537,27,,,,
70031369,12:56:00,12:56:00,7443535,28,,,,
70031369,12:57:00,12:57:00,7470965,29,,,,
70031369,13:01:00,13:01:00,7424556,30,,,,
70031370,12:31:00,12:31:00,7412568,1,,,,
70031370,12:32:00,12:32:00,7424416,2,,,,
70031370,12:34:00,12:34:00,7443317,3,,,,
70031370,12:37:00,12:37:00,7443908,4,,,,
70031370,12:38:00,12:38:00,7443318,5,,,,
70031370,12:39:00,12:39:00,7443524,6,,,,
70031370,12:41:00,12:41:00,7412557,7,,,,
70031370,12:43:00,12:43:00,7443521,8,,,,
70031370,12:45:00,12:45:00,7443520,9,,,,
70031370,12:47:00,12:47:00,7443519,10,,,,
70031370,12:48:00,12:48:00,7443518,11,,,,
70031370,12:49:00,12:49:00,7443548,12,,,,
70031370,12:50:00,12:50:00,7443547,13,,,,
70031370,12:51:00,12:51:00,7443546,14,,,,
70031370,12:53:00,12:53:00,7443378,15,,,,
70031370,12:55:00,12:55:00,7443377,16,,,,
70031370,12:56:00,12:56:00,7443357,17,,,,
70031370,13:00:00,13:00:00,7400099,18,,,,
70031370,13:01:00,13:01:00,7443375,19,,,,
70031370,13:02:00,13:02:00,7443374,20,,,,
70031370,13:02:00,13:02:00,7443544,21,,,,
70031370,13:03:00,13:03:00,7443543,22,,,,
70031370,13:04:00,13:04:00,7470966,23,,,,
70031370,13:05:00,13:05:00,7443541,24,,,,
70031370,13:07:00,13:07:00,7443540,25,,,,
70031370,13:08:00,13:08:00,7443539,26,,,,
70031370,13:09:00,13:09:00,7443537,27,,,,
70031370,13:11:00,13:11:00,7443535,28,,,,
70031370,13:12:00,13:12:00,7470965,29,,,,
70031370,13:16:00,13:16:00,7424556,30,,,,
70031371,12:46:00,12:46:00,7412568,1,,,,
70031371,12:47:00,12:47:00,7424416,2,,,,
70031371,12:49:00,12:49:00,7443317,3,,,,
70031371,12:52:00,12:52:00,7443908,4,,,,
70031371,12:53:00,12:53:00,7443318,5,,,,
70031371,12:54:00,12:54:00,7443524,6,,,,
70031371,12:56:00,12:56:00,7412557,7,,,,
70031371,12:58:00,12:58:00,7443521,8,,,,
70031371,13:00:00,13:00:00,7443520,9,,,,
70031371,13:02:00,13:02:00,7443519,10,,,,
70031371,13:03:00,13:03:00,7443518,11,,,,
70031371,13:04:00,13:04:00,7443548,12,,,,
70031371,13:05:00,13:05:00,7443547,13,,,,
70031371,13:06:00,13:06:00,7443546,14,,,,
70031371,13:08:00,13:08:00,7443378,15,,,,
70031371,13:10:00,13:10:00,7443377,16,,,,
70031371,13:11:00,13:11:00,7443357,17,,,,
70031371,13:15:00,13:15:00,7400099,18,,,,
70031371,13:16:00,13:16:00,7443375,19,,,,
70031371,13:17:00,13:17:00,7443374,20,,,,
70031371,13:17:00,13:17:00,7443544,21,,,,
70031371,13:18:00,13:18:00,7443543,22,,,,
70031371,13:19:00,13:19:00,7470966,23,,,,
70031371,13:20:00,13:20:00,7443541,24,,,,
70031371,13:22:00,13:22:00,7443540,25,,,,
70031371,13:23:00,13:23:00,7443539,26,,,,
70031371,13:24:00,13:24:00,7443537,27,,,,
70031371,13:26:00,13:26:00,7443535,28,,,,
70031371,13:27:00,13:27:00,7470965,29,,,,
70031371,13:31:00,13:31:00,7424556,30,,,,
70031372,13:01:00,13:01:00,7412568,1,,,,
70031372,13:02:00,13:02:00,7424416,2,,,,
70031372,13:04:00,13:04:00,7443317,3,,,,
70031372,13:07:00,13:07:00,7443908,4,,,,
70031372,13:08:00,13:08:00,7443318,5,,,,
70031372,13:09:00,13:09:00,7443524,6,,,,
70031372,13:11:00,13:11:00,7412557,7,,,,
70031372,13:13:00,13:13:00,7443521,8,,,,
70031372,13:15:00,13:15:00,7443520,9,,,,
70031372,13:17:00,13:17:00,7443519,10,,,,
70031372,13:18:00,13:18:00,7443518,11,,,,
70031372,13:19:00,13:19:00,7443548,12,,,,
70031372,13:20:00,13:20:00,7443547,13,,,,
70031372,13:21:00,13:21:00,7443546,14,,,,
70031372,13:23:00,13:23:00,7443378,15,,,,
70031372,13:25:00,13:25:00,7443377,16,,,,
70031372,13:26:00,13:26:00,7443357,17,,,,
70031372,13:30:00,13:30:00,7400099,18,,,,
70031372,13:31:00,13:31:00,7443375,19,,,,
70031372,13:32:00,13:32:00,7443374,20,,,,
70031372,13:32:00,13:32:00,7443544,21,,,,
70031372,13:33:00,13:33:00,7443543,22,,,,
70031372,13:34:00,13:34:00,7470966,23,,,,
70031372,13:35:00,13:35:00,7443541,24,,,,
70031372,13:37:00,13:37:00,7443540,25,,,,
70031372,13:38:00,13:38:00,7443539,26,,,,
70031372,13:39:00,13:39:00,7443537,27,,,,
70031372,13:41:00,13:41:00,7443535,28,,,,
70031372,13:42:00,13:42:00,7470965,29,,,,
70031372,13:46:00,13:46:00,7424556,30,,,,
70031373,13:16:00,13:16:00,7412568,1,,,,
70031373,13:17:00,13:17:00,7424416,2,,,,
70031373,13:19:00,13:19:00,7443317,3,,,,
70031373,13:22:00,13:22:00,7443908,4,,,,
70031373,13:23:00,13:23:00,7443318,5,,,,
70031373,13:24:00,13:24:00,7443524,6,,,,
70031373,13:26:00,13:26:00,7412557,7,,,,
70031373,13:28:00,13:28:00,7443521,8,,,,
70031373,13:30:00,13:30:00,7443520,9,,,,
70031373,13:32:00,13:32:00,7443519,10,,,,
70031373,13:33:00,13:33:00,7443518,11,,,,
70031373,13:34:00,13:34:00,7443548,12,,,,
70031373,13:35:00,13:35:00,7443547,13,,,,
70031373,13:36:00,13:36:00,7443546,14,,,,
70031373,13:38:00,13:38:00,7443378,15,,,,
70031373,13:40:00,13:40:00,7443377,16,,,,
70031373,13:41:00,13:41:00,7443357,17,,,,
70031373,13:45:00,13:45:00,7400099,18,,,,
70031373,13:46:00,13:46:00,7443375,19,,,,
70031373,13:47:00,13:47:00,7443374,20,,,,
70031373,13:47:00,13:47:00,7443544,21,,,,
70031373,13:48:00,13:48:00,7443543,22,,,,
70031373,13:49:00,13:49:00,7470966,23,,,,
70031373,13:50:00,13:50:00,7443541,24,,,,
70031373,13:52:00,13:52:00,7443540,25,,,,
70031373,13:53:00,13:53:00,7443539,26,,,,
70031373,13:54:00,13:54:00,7443537,27,,,,
70031373,13:56:00,13:56:00,7443535,28,,,,
70031373,13:57:00,13:57:00,7470965,29,,,,
70031373,14:01:00,14:01:00,7424556,30,,,,
70031375,14:08:00,14:08:00,7424556,1,,,,
70031375,14:10:00,14:10:00,7470965,2,,,,
70031375,14:10:00,14:10:00,7443535,3,,,,
70031375,14:11:00,14:11:00,7443537,4,,,,
70031375,14:12:00,14:12:00,7443539,5,,,,
70031375,14:13:00,14:13:00,7443540,6,,,,
70031375,14:14:00,14:14:00,7443541,7,,,,
70031375,14:16:00,14:16:00,7470966,8,,,,
70031375,14:17:00,14:17:00,7443543,9,,,,
70031375,14:18:00,14:18:00,7443544,10,,,,
70031375,14:19:00,14:19:00,7443374,11,,,,
70031375,14:21:00,14:21:00,7443375,12,,,,
70031375,14:23:00,14:23:00,7400099,13,,,,
70031375,14:26:00,14:26:00,7443357,14,,,,
70031375,14:27:00,14:27:00,7443377,15,,,,
70031375,14:29:00,14:29:00,7443378,16,,,,
70031375,14:31:00,14:31:00,7443546,17,,,,
70031375,14:31:00,14:31:00,7443547,18,,,,
70031375,14:32:00,14:32:00,7443548,19,,,,
70031375,14:34:00,14:34:00,7443518,20,,,,
70031375,14:36:00,14:36:00,7443519,21,,,,
70031375,14:37:00,14:37:00,7443520,22,,,,
70031375,14:38:00,14:38:00,7443521,23,,,,
70031375,14:40:00,14:40:00,7412557,24,,,,
70031375,14:41:00,14:41:00,7443524,25,,,,
70031375,14:43:00,14:43:00,7443318,26,,,,
70031375,14:44:00,14:44:00,7443908,27,,,,
70031375,14:48:00,14:48:00,7443317,28,,,,
70031375,14:50:00,14:50:00,7424416,29,,,,
70031375,14:53:00,14:53:00,7412568,30,,,,
70031376,14:23:00,14:23:00,7424556,1,,,,
70031376,14:25:00,14:25:00,7470965,2,,,,
70031376,14:25:00,14:25:00,7443535,3,,,,
70031376,14:26:00,14:26:00,7443537,4,,,,
70031376,14:27:00,14:27:00,7443539,5,,,,
70031376,14:28:00,14:28:00,7443540,6,,,,
70031376,14:29:00,14:29:00,7443541,7,,,,
70031376,14:31:00,14:31:00,7470966,8,,,,
70031376,14:32:00,14:32:00,7443543,9,,,,
70031376,14:33:00,14:33:00,7443544,10,,,,
70031376,14:34:00,14:34:00,7443374,11,,,,
70031376,14:36:00,14:36:00,7443375,12,,,,
70031376,14:38:00,14:38:00,7400099,13,,,,
70031376,14:41:00,14:41:00,7443357,14,,,,
70031376,14:42:00,14:42:00,7443377,15,,,,
70031376,14:44:00,14:44:00,7443378,16,,,,
70031376,14:46:00,14:46:00,7443546,17,,,,
70031376,14:46:00,14:46:00,7443547,18,,,,
70031376,14:47:00,14:47:00,7443548,19,,,,
70031376,14:49:00,14:49:00,7443518,20,,,,
70031376,14:51:00,14:51:00,7443519,21,,,,
70031376,14:52:00,14:52:00,7443520,22,,,,
70031376,14:53:00,14:53:00,7443521,23,,,,
70031376,14:55:00,14:55:00,7412557,24,,,,
70031376,14:56:00,14:56:00,7443524,25,,,,
70031376,14:58:00,14:58:00,7443318,26,,,,
70031376,14:59:00,14:59:00,7443908,27,,,,
70031376,15:03:00,15:03:00,7443317,28,,,,
70031376,15:05:00,15:05:00,7424416,29,,,,
70031376,15:08:00,15:08:00,7412568,30,,,,
70031377,14:38:00,14:38:00,7424556,1,,,,
70031377,14:40:00,14:40:00,7470965,2,,,,
70031377,14:40:00,14:40:00,7443535,3,,,,
70031377,14:41:00,14:41:00,7443537,4,,,,
70031377,14:42:00,14:42:00,7443539,5,,,,
70031377,14:43:00,14:43:00,7443540,6,,,,
70031377,14:44:00,14:44:00,7443541,7,,,,
70031377,14:46:00,14:46:00,7470966,8,,,,
70031377,14:47:00,14:47:00,7443543,9,,,,
70031377,14:48:00,14:48:00,7443544,10,,,,
70031377,14:49:00,14:49:00,7443374,11,,,,
70031377,14:51:00,14:51:00,7443375,12,,,,
70031377,14:53:00,14:53:00,7400099,13,,,,
70031377,14:56:00,14:56:00,7443357,14,,,,
70031377,14:57:00,14:57:00,7443377,15,,,,
70031377,14:59:00,14:59:00,7443378,16,,,,
70031377,15:01:00,15:01:00,7443546,17,,,,
70031377,15:01:00,15:01:00,7443547,18,,,,
70031377,15:02:00,15:02:00,7443548,19,,,,
70031377,15:04:00,15:04:00,7443518,20,,,,
70031377,15:06:00,15:06:00,7443519,21,,,,
70031377,15:07:00,15:07:00,7443520,22,,,,
70031377,15:08:00,15:08:00,7443521,23,,,,
70031377,15:10:00,15:10:00,7412557,24,,,,
70031377,15:11:00,15:11:00,7443524,25,,,,
70031377,15:13:00,15:13:00,7443318,26,,,,
70031377,15:14:00,15:14:00,7443908,27,,,,
70031377,15:18:00,15:18:00,7443317,28,,,,
70031377,15:20:00,15:20:00,7424416,29,,,,
70031377,15:23:00,15:23:00,7412568,30,,,,
70031378,14:53:00,14:53:00,7424556,1,,,,
70031378,14:55:00,14:55:00,7470965,2,,,,
70031378,14:55:00,14:55:00,7443535,3,,,,
70031378,14:56:00,14:56:00,7443537,4,,,,
70031378,14:57:00,14:57:00,7443539,5,,,,
70031378,14:58:00,14:58:00,7443540,6,,,,
70031378,14:59:00,14:59:00,7443541,7,,,,
70031378,15:01:00,15:01:00,7470966,8,,,,
70031378,15:02:00,15:02:00,7443543,9,,,,
70031378,15:03:00,15:03:00,7443544,10,,,,
70031378,15:04:00,15:04:00,7443374,11,,,,
70031378,15:06:00,15:06:00,7443375,12,,,,
70031378,15:08:00,15:08:00,7400099,13,,,,
70031378,15:11:00,15:11:00,7443357,14,,,,
70031378,15:12:00,15:12:00,7443377,15,,,,
70031378,15:14:00,15:14:00,7443378,16,,,,
70031378,15:16:00,15:16:00,7443546,17,,,,
70031378,15:16:00,15:16:00,7443547,18,,,,
70031378,15:17:00,15:17:00,7443548,19,,,,
70031378,15:19:00,15:19:00,7443518,20,,,,
70031378,15:21:00,15:21:00,7443519,21,,,,
70031378,15:22:00,15:22:00,7443520,22,,,,
70031378,15:23:00,15:23:00,7443521,23,,,,
70031378,15:25:00,15:25:00,7412557,24,,,,
70031378,15:26:00,15:26:00,7443524,25,,,,
70031378,15:28:00,15:28:00,7443318,26,,,,
70031378,15:29:00,15:29:00,7443908,27,,,,
70031378,15:33:00,15:33:00,7443317,28,,,,
70031378,15:35:00,15:35:00,7424416,29,,,,
70031378,15:38:00,15:38:00,7412568,30,,,,
70031380,15:08:00,15:08:00,7424556,1,,,,
70031380,15:10:00,15:10:00,7470965,2,,,,
70031380,15:10:00,15:10:00,7443535,3,,,,
70031380,15:11:00,15:11:00,7443537,4,,,,
70031380,15:12:00,15:12:00,7443539,5,,,,
70031380,15:13:00,15:13:00,7443540,6,,,,
70031380,15:14:00,15:14:00,7443541,7,,,,
70031380,15:16:00,15:16:00,7470966,8,,,,
70031380,15:17:00,15:17:00,7443543,9,,,,
70031380,15:18:00,15:18:00,7443544,10,,,,
70031380,15:19:00,15:19:00,7443374,11,,,,
70031380,15:21:00,15:21:00,7443375,12,,,,
70031380,15:23:00,15:23:00,7400099,13,,,,
70031380,15:26:00,15:26:00,7443357,14,,,,
70031380,15:27:00,15:27:00,7443377,15,,,,
70031380,15:29:00,15:29:00,7443378,16,,,,
70031380,15:31:00,15:31:00,7443546,17,,,,
70031380,15:31:00,15:31:00,7443547,18,,,,
70031380,15:32:00,15:32:00,7443548,19,,,,
70031380,15:34:00,15:34:00,7443518,20,,,,
70031380,15:36:00,15:36:00,7443519,21,,,,
70031380,15:37:00,15:37:00,7443520,22,,,,
70031380,15:38:00,15:38:00,7443521,23,,,,
70031380,15:40:00,15:40:00,7412557,24,,,,
70031380,15:41:00,15:41:00,7443524,25,,,,
70031380,15:43:00,15:43:00,7443318,26,,,,
70031380,15:44:00,15:44:00,7443908,27,,,,
70031380,15:48:00,15:48:00,7443317,28,,,,
70031380,15:50:00,15:50:00,7424416,29,,,,
70031380,15:53:00,15:53:00,7412568,30,,,,
70031381,15:23:00,15:23:00,7424556,1,,,,
70031381,15:25:00,15:25:00,7470965,2,,,,
70031381,15:25:00,15:25:00,7443535,3,,,,
70031381,15:26:00,15:26:00,7443537,4,,,,
70031381,15:27:00,15:27:00,7443539,5,,,,
70031381,15:28:00,15:28:00,7443540,6,,,,
70031381,15:29:00,15:29:00,7443541,7,,,,
70031381,15:31:00,15:31:00,7470966,8,,,,
70031381,15:32:00,15:32:00,7443543,9,,,,
70031381,15:33:00,15:33:00,7443544,10,,,,
70031381,15:34:00,15:34:00,7443374,11,,,,
70031381,15:36:00,15:36:00,7443375,12,,,,
70031381,15:38:00,15:38:00,7400099,13,,,,
70031381,15:41:00,15:41:00,7443357,14,,,,
70031381,15:42:00,15:42:00,7443377,15,,,,
70031381,15:44:00,15:44:00,7443378,16,,,,
70031381,15:46:00,15:46:00,7443546,17,,,,
70031381,15:46:00,15:46:00,7443547,18,,,,
70031381,15:47:00,15:47:00,7443548,19,,,,
70031381,15:49:00,15:49:00,7443518,20,,,,
70031381,15:51:00,15:51:00,7443519,21,,,,
70031381,15:52:00,15:52:00,7443520,22,,,,
70031381,15:53:00,15:53:00,7443521,23,,,,
70031381,15:55:00,15:55:00,7412557,24,,,,
70031381,15:56:00,15:56:00,7443524,25,,,,
70031381,15:58:00,15:58:00,7443318,26,,,,
70031381,15:59:00,15:59:00,7443908,27,,,,
70031381,16:03:00,16:03:00,7443317,28,,,,
70031381,16:05:00,16:05:00,7424416,29,,,,
70031381,16:08:00,16:08:00,7412568,30,,,,
70031390,12:38:00,12:38:00,7424556,1,,,,
70031390,12:40:00,12:40:00,7470965,2,,,,
70031390,12:40:00,12:40:00,7443535,3,,,,
70031390,12:41:00,12:41:00,7443537,4,,,,
70031390,12:42:00,12:42:00,7443539,5,,,,
70031390,12:43:00,12:43:00,7443540,6,,,,
70031390,12:44:00,12:44:00,7443541,7,,,,
70031390,12:46:00,12:46:00,7470966,8,,,,
70031390,12:47:00,12:47:00,7443543,9,,,,
70031390,12:48:00,12:48:00,7443544,10,,,,
70031390,12:49:00,12:49:00,7443374,11,,,,
70031390,12:51:00,12:51:00,7443375,12,,,,
70031390,12:53:00,12:53:00,7400099,13,,,,
70031390,12:56:00,12:56:00,7443357,14,,,,
70031390,12:57:00,12:57:00,7443377,15,,,,
70031390,12:59:00,12:59:00,7443378,16,,,,
70031390,13:01:00,13:01:00,7443546,17,,,,
70031390,13:01:00,13:01:00,7443547,18,,,,
70031390,13:02:00,13:02:00,7443548,19,,,,
70031390,13:04:00,13:04:00,7443518,20,,,,
70031390,13:06:00,13:06:00,7443519,21,,,,
70031390,13:07:00,13:07:00,7443520,22,,,,
70031390,13:08:00,13:08:00,7443521,23,,,,
70031390,13:10:00,13:10:00,7412557,24,,,,
70031390,13:11:00,13:11:00,7443524,25,,,,
70031390,13:13:00,13:13:00,7443318,26,,,,
70031390,13:14:00,13:14:00,7443908,27,,,,
70031390,13:18:00,13:18:00,7443317,28,,,,
70031390,13:20:00,13:20:00,7424416,29,,,,
70031390,13:23:00,13:23:00,7412568,30,,,,
70031391,12:53:00,12:53:00,7424556,1,,,,
70031391,12:55:00,12:55:00,7470965,2,,,,
70031391,12:55:00,12:55:00,7443535,3,,,,
70031391,12:56:00,12:56:00,7443537,4,,,,
70031391,12:57:00,12:57:00,7443539,5,,,,
70031391,12:58:00,12:58:00,7443540,6,,,,
70031391,12:59:00,12:59:00,7443541,7,,,,
70031391,13:01:00,13:01:00,7470966,8,,,,
70031391,13:02:00,13:02:00,7443543,9,,,,
70031391,13:03:00,13:03:00,7443544,10,,,,
70031391,13:04:00,13:04:00,7443374,11,,,,
70031391,13:06:00,13:06:00,7443375,12,,,,
70031391,13:08:00,13:08:00,7400099,13,,,,
70031391,13:11:00,13:11:00,7443357,14,,,,
70031391,13:12:00,13:12:00,7443377,15,,,,
70031391,13:14:00,13:14:00,7443378,16,,,,
70031391,13:16:00,13:16:00,7443546,17,,,,
70031391,13:16:00,13:16:00,7443547,18,,,,
70031391,13:17:00,13:17:00,7443548,19,,,,
70031391,13:19:00,13:19:00,7443518,20,,,,
70031391,13:21:00,13:21:00,7443519,21,,,,
70031391,13:22:00,13:22:00,7443520,22,,,,
70031391,13:23:00,13:23:00,7443521,23,,,,
70031391,13:25:00,13:25:00,7412557,24,,,,
70031391,13:26:00,13:26:00,7443524,25,,,,
70031391,13:28:00,13:28:00,7443318,26,,,,
70031391,13:29:00,13:29:00,7443908,27,,,,
70031391,13:33:00,13:33:00,7443317,28,,,,
70031391,13:35:00,13:35:00,7424416,29,,,,
70031391,13:38:00,13:38:00,7412568,30,,,,
70031392,13:08:00,13:08:00,7424556,1,,,,
70031392,13:10:00,13:10:00,7470965,2,,,,
70031392,13:10:00,13:10:00,7443535,3,,,,
70031392,13:11:00,13:11:00,7443537,4,,,,
70031392,13:12:00,13:12:00,7443539,5,,,,
70031392,13:13:00,13:13:00,7443540,6,,,,
70031392,13:14:00,13:14:00,7443541,7,,,,
70031392,13:16:00,13:16:00,7470966,8,,,,
70031392,13:17:00,13:17:00,7443543,9,,,,
70031392,13:18:00,13:18:00,7443544,10,,,,
70031392,13:19:00,13:19:00,7443374,11,,,,
70031392,13:21:00,13:21:00,7443375,12,,,,
70031392,13:23:00,13:23:00,7400099,13,,,,
70031392,13:26:00,13:26:00,7443357,14,,,,
70031392,13:27:00,13:27:00,7443377,15,,,,
70031392,13:29:00,13:29:00,7443378,16,,,,
70031392,13:31:00,13:31:00,7443546,17,,,,
70031392,13:31:00,13:31:00,7443547,18,,,,
70031392,13:32:00,13:32:00,7443548,19,,,,
70031392,13:34:00,13:34:00,7443518,20,,,,
70031392,13:36:00,13:36:00,7443519,21,,,,
70031392,13:37:00,13:37:00,7443520,22,,,,
70031392,13:38:00,13:38:00,7443521,23,,,,
70031392,13:40:00,13:40:00,7412557,24,,,,
70031392,13:41:00,13:41:00,7443524,25,,,,
70031392,13:43:00,13:43:00,7443318,26,,,,
70031392,13:44:00,13:44:00,7443908,27,,,,
70031392,13:48:00,13:48:00,7443317,28,,,,
70031392,13:50:00,13:50:00,7424416,29,,,,
70031392,13:53:00,13:53:00,7412568,30,,,,
70031393,13:23:00,13:23:00,7424556,1,,,,
70031393,13:25:00,13:25:00,7470965,2,,,,
70031393,13:25:00,13:25:00,7443535,3,,,,
70031393,13:26:00,13:26:00,7443537,4,,,,
70031393,13:27:00,13:27:00,7443539,5,,,,
70031393,13:28:00,13:28:00,7443540,6,,,,
70031393,13:29:00,13:29:00,7443541,7,,,,
70031393,13:31:00,13:31:00,7470966,8,,,,
70031393,13:32:00,13:32:00,7443543,9,,,,
70031393,13:33:00,13:33:00,7443544,10,,,,
70031393,13:34:00,13:34:00,7443374,11,,,,
70031393,13:36:00,13:36:00,7443375,12,,,,
70031393,13:38:00,13:38:00,7400099,13,,,,
70031393,13:41:00,13:41:00,7443357,14,,,,
70031393,13:42:00,13:42:00,7443377,15,,,,
70031393,13:44:00,13:44:00,7443378,16,,,,
70031393,13:46:00,13:46:00,7443546,17,,,,
70031393,13:46:00,13:46:00,7443547,18,,,,
70031393,13:47:00,13:47:00,7443548,19,,,,
70031393,13:49:00,13:49:00,7443518,20,,,,
70031393,13:51:00,13:51:00,7443519,21,,,,
70031393,13:52:00,13:52:00,7443520,22,,,,
70031393,13:53:00,13:53:00,7443521,23,,,,
70031393,13:55:00,13:55:00,7412557,24,,,,
70031393,13:56:00,13:56:00,7443524,25,,,,
70031393,13:58:00,13:58:00,7443318,26,,,,
70031393,13:59:00,13:59:00,7443908,27,,,,
70031393,14:03:00,14:03:00,7443317,28,,,,
70031393,14:05:00,14:05:00,7424416,29,,,,
70031393,14:08:00,14:08:00,7412568,30,,,,
70031394,13:38:00,13:38:00,7424556,1,,,,
70031394,13:40:00,13:40:00,7470965,2,,,,
70031394,13:40:00,13:40:00,7443535,3,,,,
70031394,13:41:00,13:41:00,7443537,4,,,,
70031394,13:42:00,13:42:00,7443539,5,,,,
70031394,13:43:00,13:43:00,7443540,6,,,,
70031394,13:44:00,13:44:00,7443541,7,,,,
70031394,13:46:00,13:46:00,7470966,8,,,,
70031394,13:47:00,13:47:00,7443543,9,,,,
70031394,13:48:00,13:48:00,7443544,10,,,,
70031394,13:49:00,13:49:00,7443374,11,,,,
70031394,13:51:00,13:51:00,7443375,12,,,,
70031394,13:53:00,13:53:00,7400099,13,,,,
70031394,13:56:00,13:56:00,7443357,14,,,,
70031394,13:57:00,13:57:00,7443377,15,,,,
70031394,13:59:00,13:59:00,7443378,16,,,,
70031394,14:01:00,14:01:00,7443546,17,,,,
70031394,14:01:00,14:01:00,7443547,18,,,,
70031394,14:02:00,14:02:00,7443548,19,,,,
70031394,14:04:00,14:04:00,7443518,20,,,,
70031394,14:06:00,14:06:00,7443519,21,,,,
70031394,14:07:00,14:07:00,7443520,22,,,,
70031394,14:08:00,14:08:00,7443521,23,,,,
70031394,14:10:00,14:10:00,7412557,24,,,,
70031394,14:11:00,14:11:00,7443524,25,,,,
70031394,14:13:00,14:13:00,7443318,26,,,,
70031394,14:14:00,14:14:00,7443908,27,,,,
70031394,14:18:00,14:18:00,7443317,28,,,,
70031394,14:20:00,14:20:00,7424416,29,,,,
70031394,14:23:00,14:23:00,7412568,30,,,,
70031395,13:53:00,13:53:00,7424556,1,,,,
70031395,13:55:00,13:55:00,7470965,2,,,,
70031395,13:55:00,13:55:00,7443535,3,,,,
70031395,13:56:00,13:56:00,7443537,4,,,,
70031395,13:57:00,13:57:00,7443539,5,,,,
70031395,13:58:00,13:58:00,7443540,6,,,,
70031395,13:59:00,13:59:00,7443541,7,,,,
70031395,14:01:00,14:01:00,7470966,8,,,,
70031395,14:02:00,14:02:00,7443543,9,,,,
70031395,14:03:00,14:03:00,7443544,10,,,,
70031395,14:04:00,14:04:00,7443374,11,,,,
70031395,14:06:00,14:06:00,7443375,12,,,,
