70032353,13:07:00,13:07:00,7443837,12,,,,
70032353,13:08:00,13:08:00,7443375,13,,,,
70032353,13:10:00,13:10:00,7400099,14,,,,
70032353,13:12:00,13:12:00,7443357,15,,,,
70032353,13:13:00,13:13:00,7443469,16,,,,
70032353,13:14:00,13:14:00,7443468,17,,,,
70032353,13:16:00,13:16:00,7443467,18,,,,
70032353,13:16:00,13:16:00,7443466,19,,,,
70032353,13:17:00,13:17:00,7443495,20,,,,
70032353,13:19:00,13:19:00,7443464,21,,,,
70032353,13:21:00,13:21:00,7443463,22,,,,
70032353,13:22:00,13:22:00,7443462,23,,,,
70032353,13:25:00,13:25:00,7443503,24,,,,
70032353,13:26:00,13:26:00,7443502,25,,,,
70032353,13:27:00,13:27:00,7443501,26,,,,
70032353,13:28:00,13:28:00,7443500,27,,,,
70032353,13:29:00,13:29:00,7443499,28,,,,
70032353,13:31:00,13:31:00,7443498,29,,,,
70032354,13:10:00,13:10:00,7470962,1,,,,
70032354,13:12:00,13:12:00,7443480,2,,,,
70032354,13:13:00,13:13:00,7443478,3,,,,
70032354,13:14:00,13:14:00,7443479,4,,,,
70032354,13:15:00,13:15:00,7443477,5,,,,
70032354,13:16:00,13:16:00,7443476,6,,,,
70032354,13:17:00,13:17:00,7443475,7,,,,
70032354,13:18:00,13:18:00,7443474,8,,,,
70032354,13:20:00,13:20:00,7443493,9,,,,
70032354,13:20:00,13:20:00,7443472,10,,,,
70032354,13:21:00,13:21:00,7443471,11,,,,
70032354,13:22:00,13:22:00,7443837,12,,,,
70032354,13:23:00,13:23:00,7443375,13,,,,
70032354,13:25:00,13:25:00,7400099,14,,,,
70032354,13:27:00,13:27:00,7443357,15,,,,
70032354,13:28:00,13:28:00,7443469,16,,,,
70032354,13:29:00,13:29:00,7443468,17,,,,
70032354,13:31:00,13:31:00,7443467,18,,,,
70032354,13:31:00,13:31:00,7443466,19,,,,
70032354,13:32:00,13:32:00,7443495,20,,,,
70032354,13:34:00,13:34:00,7443464,21,,,,
70032354,13:36:00,13:36:00,7443463,22,,,,
70032354,13:37:00,13:37:00,7443462,23,,,,
70032354,13:40:00,13:40:00,7443503,24,,,,
70032354,13:41:00,13:41:00,7443502,25,,,,
70032354,13:42:00,13:42:00,7443501,26,,,,
70032354,13:43:00,13:43:00,7443500,27,,,,
70032354,13:44:00,13:44:00,7443499,28,,,,
70032354,13:46:00,13:46:00,7443498,29,,,,
70032355,13:25:00,13:25:00,7470962,1,,,,
70032355,13:27:00,13:27:00,7443480,2,,,,
70032355,13:28:00,13:28:00,7443478,3,,,,
70032355,13:29:00,13:29:00,7443479,4,,,,
70032355,13:30:00,13:30:00,7443477,5,,,,
70032355,13:31:00,13:31:00,7443476,6,,,,
70032355,13:32:00,13:32:00,7443475,7,,,,
70032355,13:33:00,13:33:00,7443474,8,,,,
70032355,13:35:00,13:35:00,7443493,9,,,,
70032355,13:35:00,13:35:00,7443472,10,,,,
70032355,13:36:00,13:36:00,7443471,11,,,,
70032355,13:37:00,13:37:00,7443837,12,,,,
70032355,13:38:00,13:38:00,7443375,13,,,,
70032355,13:40:00,13:40:00,7400099,14,,,,
70032355,13:42:00,13:42:00,7443357,15,,,,
70032355,13:43:00,13:43:00,7443469,16,,,,
70032355,13:44:00,13:44:00,7443468,17,,,,
70032355,13:46:00,13:46:00,7443467,18,,,,
70032355,13:46:00,13:46:00,7443466,19,,,,
70032355,13:47:00,13:47:00,7443495,20,,,,
70032355,13:49:00,13:49:00,7443464,21,,,,
70032355,13:51:00,13:51:00,7443463,22,,,,
70032355,13:52:00,13:52:00,7443462,23,,,,
70032355,13:55:00,13:55:00,7443503,24,,,,
70032355,13:56:00,13:56:00,7443502,25,,,,
70032355,13:57:00,13:57:00,7443501,26,,,,
70032355,13:58:00,13:58:00,7443500,27,,,,
70032355,13:59:00,13:59:00,7443499,28,,,,
70032355,14:01:00,14:01:00,7443498,29,,,,
70032356,13:40:00,13:40:00,7470962,1,,,,
70032356,13:42:00,13:42:00,7443480,2,,,,
70032356,13:43:00,13:43:00,7443478,3,,,,
70032356,13:44:00,13:44:00,7443479,4,,,,
70032356,13:45:00,13:45:00,7443477,5,,,,
70032356,13:46:00,13:46:00,7443476,6,,,,
70032356,13:47:00,13:47:00,7443475,7,,,,
70032356,13:48:00,13:48:00,7443474,8,,,,
70032356,13:50:00,13:50:00,7443493,9,,,,
70032356,13:50:00,13:50:00,7443472,10,,,,
70032356,13:51:00,13:51:00,7443471,11,,,,
70032356,13:52:00,13:52:00,7443837,12,,,,
70032356,13:53:00,13:53:00,7443375,13,,,,
70032356,13:55:00,13:55:00,7400099,14,,,,
70032356,13:57:00,13:57:00,7443357,15,,,,
70032356,13:58:00,13:58:00,7443469,16,,,,
70032356,13:59:00,13:59:00,7443468,17,,,,
70032356,14:01:00,14:01:00,7443467,18,,,,
70032356,14:01:00,14:01:00,7443466,19,,,,
70032356,14:02:00,14:02:00,7443495,20,,,,
70032356,14:04:00,14:04:00,7443464,21,,,,
70032356,14:06:00,14:06:00,7443463,22,,,,
70032356,14:07:00,14:07:00,7443462,23,,,,
70032356,14:10:00,14:10:00,7443503,24,,,,
70032356,14:11:00,14:11:00,7443502,25,,,,
70032356,14:12:00,14:12:00,7443501,26,,,,
70032356,14:13:00,14:13:00,7443500,27,,,,
70032356,14:14:00,14:14:00,7443499,28,,,,
70032356,14:16:00,14:16:00,7443498,29,,,,
70032357,13:55:00,13:55:00,7470962,1,,,,
70032357,13:57:00,13:57:00,7443480,2,,,,
70032357,13:58:00,13:58:00,7443478,3,,,,
70032357,13:59:00,13:59:00,7443479,4,,,,
70032357,14:00:00,14:00:00,7443477,5,,,,
70032357,14:01:00,14:01:00,7443476,6,,,,
70032357,14:02:00,14:02:00,7443475,7,,,,
70032357,14:03:00,14:03:00,7443474,8,,,,
70032357,14:05:00,14:05:00,7443493,9,,,,
70032357,14:05:00,14:05:00,7443472,10,,,,
70032357,14:06:00,14:06:00,7443471,11,,,,
70032357,14:07:00,14:07:00,7443837,12,,,,
70032357,14:08:00,14:08:00,7443375,13,,,,
70032357,14:10:00,14:10:00,7400099,14,,,,
70032357,14:12:00,14:12:00,7443357,15,,,,
70032357,14:13:00,14:13:00,7443469,16,,,,
70032357,14:14:00,14:14:00,7443468,17,,,,
70032357,14:16:00,14:16:00,7443467,18,,,,
70032357,14:16:00,14:16:00,7443466,19,,,,
70032357,14:17:00,14:17:00,7443495,20,,,,
70032357,14:19:00,14:19:00,7443464,21,,,,
70032357,14:21:00,14:21:00,7443463,22,,,,
70032357,14:22:00,14:22:00,7443462,23,,,,
70032357,14:25:00,14:25:00,7443503,24,,,,
70032357,14:26:00,14:26:00,7443502,25,,,,
70032357,14:27:00,14:27:00,7443501,26,,,,
70032357,14:28:00,14:28:00,7443500,27,,,,
70032357,14:29:00,14:29:00,7443499,28,,,,
70032357,14:31:00,14:31:00,7443498,29,,,,
70032358,14:10:00,14:10:00,7470962,1,,,,
70032358,14:12:00,14:12:00,7443480,2,,,,
70032358,14:13:00,14:13:00,7443478,3,,,,
70032358,14:14:00,14:14:00,7443479,4,,,,
70032358,14:15:00,14:15:00,7443477,5,,,,
70032358,14:16:00,14:16:00,7443476,6,,,,
70032358,14:17:00,14:17:00,7443475,7,,,,
70032358,14:18:00,14:18:00,7443474,8,,,,
70032358,14:20:00,14:20:00,7443493,9,,,,
70032358,14:20:00,14:20:00,7443472,10,,,,
70032358,14:21:00,14:21:00,7443471,11,,,,
70032358,14:22:00,14:22:00,7443837,12,,,,
70032358,14:23:00,14:23:00,7443375,13,,,,
70032358,14:25:00,14:25:00,7400099,14,,,,
70032358,14:27:00,14:27:00,7443357,15,,,,
70032358,14:28:00,14:28:00,7443469,16,,,,
70032358,14:29:00,14:29:00,7443468,17,,,,
70032358,14:31:00,14:31:00,7443467,18,,,,
70032358,14:31:00,14:31:00,7443466,19,,,,
70032358,14:32:00,14:32:00,7443495,20,,,,
70032358,14:34:00,14:34:00,7443464,21,,,,
70032358,14:36:00,14:36:00,7443463,22,,,,
70032358,14:37:00,14:37:00,7443462,23,,,,
70032358,14:40:00,14:40:00,7443503,24,,,,
70032358,14:41:00,14:41:00,7443502,25,,,,
70032358,14:42:00,14:42:00,7443501,26,,,,
70032358,14:43:00,14:43:00,7443500,27,,,,
70032358,14:44:00,14:44:00,7443499,28,,,,
70032358,14:46:00,14:46:00,7443498,29,,,,
70032373,14:25:00,14:25:00,7470962,1,,,,
70032373,14:27:00,14:27:00,7443480,2,,,,
70032373,14:28:00,14:28:00,7443478,3,,,,
70032373,14:29:00,14:29:00,7443479,4,,,,
70032373,14:30:00,14:30:00,7443477,5,,,,
70032373,14:31:00,14:31:00,7443476,6,,,,
70032373,14:32:00,14:32:00,7443475,7,,,,
70032373,14:33:00,14:33:00,7443474,8,,,,
70032373,14:35:00,14:35:00,7443493,9,,,,
70032373,14:35:00,14:35:00,7443472,10,,,,
70032373,14:36:00,14:36:00,7443471,11,,,,
70032373,14:37:00,14:37:00,7443837,12,,,,
70032373,14:38:00,14:38:00,7443375,13,,,,
70032373,14:40:00,14:40:00,7400099,14,,,,
70032373,14:42:00,14:42:00,7443357,15,,,,
70032373,14:43:00,14:43:00,7443469,16,,,,
70032373,14:44:00,14:44:00,7443468,17,,,,
70032373,14:46:00,14:46:00,7443467,18,,,,
70032373,14:46:00,14:46:00,7443466,19,,,,
70032373,14:47:00,14:47:00,7443495,20,,,,
70032373,14:49:00,14:49:00,7443464,21,,,,
70032373,14:51:00,14:51:00,7443463,22,,,,
70032373,14:52:00,14:52:00,7443462,23,,,,
70032373,14:55:00,14:55:00,7443503,24,,,,
70032373,14:56:00,14:56:00,7443502,25,,,,
70032373,14:57:00,14:57:00,7443501,26,,,,
70032373,14:58:00,14:58:00,7443500,27,,,,
70032373,14:59:00,14:59:00,7443499,28,,,,
70032373,15:01:00,15:01:00,7443498,29,,,,
70032374,14:40:00,14:40:00,7470962,1,,,,
70032374,14:42:00,14:42:00,7443480,2,,,,
70032374,14:43:00,14:43:00,7443478,3,,,,
70032374,14:44:00,14:44:00,7443479,4,,,,
70032374,14:45:00,14:45:00,7443477,5,,,,
70032374,14:46:00,14:46:00,7443476,6,,,,
70032374,14:47:00,14:47:00,7443475,7,,,,
70032374,14:48:00,14:48:00,7443474,8,,,,
70032374,14:50:00,14:50:00,7443493,9,,,,
70032374,14:50:00,14:50:00,7443472,10,,,,
70032374,14:51:00,14:51:00,7443471,11,,,,
70032374,14:52:00,14:52:00,7443837,12,,,,
70032374,14:53:00,14:53:00,7443375,13,,,,
70032374,14:55:00,14:55:00,7400099,14,,,,
70032374,14:57:00,14:57:00,7443357,15,,,,
70032374,14:58:00,14:58:00,7443469,16,,,,
70032374,14:59:00,14:59:00,7443468,17,,,,
70032374,15:01:00,15:01:00,7443467,18,,,,
70032374,15:01:00,15:01:00,7443466,19,,,,
70032374,15:02:00,15:02:00,7443495,20,,,,
70032374,15:04:00,15:04:00,7443464,21,,,,
70032374,15:06:00,15:06:00,7443463,22,,,,
70032374,15:07:00,15:07:00,7443462,23,,,,
70032374,15:10:00,15:10:00,7443503,24,,,,
70032374,15:11:00,15:11:00,7443502,25,,,,
70032374,15:12:00,15:12:00,7443501,26,,,,
70032374,15:13:00,15:13:00,7443500,27,,,,
70032374,15:14:00,15:14:00,7443499,28,,,,
70032374,15:16:00,15:16:00,7443498,29,,,,
70032375,14:55:00,14:55:00,7470962,1,,,,
70032375,14:57:00,14:57:00,7443480,2,,,,
70032375,14:58:00,14:58:00,7443478,3,,,,
70032375,14:59:00,14:59:00,7443479,4,,,,
70032375,15:00:00,15:00:00,7443477,5,,,,
70032375,15:01:00,15:01:00,7443476,6,,,,
70032375,15:02:00,15:02:00,7443475,7,,,,
70032375,15:03:00,15:03:00,7443474,8,,,,
70032375,15:05:00,15:05:00,7443493,9,,,,
70032375,15:05:00,15:05:00,7443472,10,,,,
70032375,15:06:00,15:06:00,7443471,11,,,,
70032375,15:07:00,15:07:00,7443837,12,,,,
70032375,15:08:00,15:08:00,7443375,13,,,,
70032375,15:10:00,15:10:00,7400099,14,,,,
70032375,15:12:00,15:12:00,7443357,15,,,,
70032375,15:13:00,15:13:00,7443469,16,,,,
70032375,15:14:00,15:14:00,7443468,17,,,,
70032375,15:16:00,15:16:00,7443467,18,,,,
70032375,15:16:00,15:16:00,7443466,19,,,,
70032375,15:17:00,15:17:00,7443495,20,,,,
70032375,15:19:00,15:19:00,7443464,21,,,,
70032375,15:21:00,15:21:00,7443463,22,,,,
70032375,15:22:00,15:22:00,7443462,23,,,,
70032375,15:25:00,15:25:00,7443503,24,,,,
70032375,15:26:00,15:26:00,7443502,25,,,,
70032375,15:27:00,15:27:00,7443501,26,,,,
70032375,15:28:00,15:28:00,7443500,27,,,,
70032375,15:29:00,15:29:00,7443499,28,,,,
70032375,15:31:00,15:31:00,7443498,29,,,,
70032377,15:10:00,15:10:00,7470962,1,,,,
70032377,15:12:00,15:12:00,7443480,2,,,,
70032377,15:13:00,15:13:00,7443478,3,,,,
70032377,15:14:00,15:14:00,7443479,4,,,,
70032377,15:15:00,15:15:00,7443477,5,,,,
70032377,15:16:00,15:16:00,7443476,6,,,,
70032377,15:17:00,15:17:00,7443475,7,,,,
70032377,15:18:00,15:18:00,7443474,8,,,,
70032377,15:20:00,15:20:00,7443493,9,,,,
70032377,15:20:00,15:20:00,7443472,10,,,,
70032377,15:21:00,15:21:00,7443471,11,,,,
70032377,15:22:00,15:22:00,7443837,12,,,,
70032377,15:23:00,15:23:00,7443375,13,,,,
70032377,15:25:00,15:25:00,7400099,14,,,,
70032377,15:27:00,15:27:00,7443357,15,,,,
70032377,15:28:00,15:28:00,7443469,16,,,,
70032377,15:29:00,15:29:00,7443468,17,,,,
70032377,15:31:00,15:31:00,7443467,18,,,,
70032377,15:31:00,15:31:00,7443466,19,,,,
70032377,15:32:00,15:32:00,7443495,20,,,,
70032377,15:34:00,15:34:00,7443464,21,,,,
70032377,15:36:00,15:36:00,7443463,22,,,,
70032377,15:37:00,15:37:00,7443462,23,,,,
70032377,15:40:00,15:40:00,7443503,24,,,,
70032377,15:41:00,15:41:00,7443502,25,,,,
70032377,15:42:00,15:42:00,7443501,26,,,,
70032377,15:43:00,15:43:00,7443500,27,,,,
70032377,15:44:00,15:44:00,7443499,28,,,,
70032377,15:46:00,15:46:00,7443498,29,,,,
70032378,15:25:00,15:25:00,7470962,1,,,,
70032378,15:27:00,15:27:00,7443480,2,,,,
70032378,15:28:00,15:28:00,7443478,3,,,,
70032378,15:29:00,15:29:00,7443479,4,,,,
70032378,15:30:00,15:30:00,7443477,5,,,,
70032378,15:31:00,15:31:00,7443476,6,,,,
70032378,15:32:00,15:32:00,7443475,7,,,,
70032378,15:33:00,15:33:00,7443474,8,,,,
70032378,15:35:00,15:35:00,7443493,9,,,,
70032378,15:35:00,15:35:00,7443472,10,,,,
70032378,15:36:00,15:36:00,7443471,11,,,,
70032378,15:37:00,15:37:00,7443837,12,,,,
70032378,15:38:00,15:38:00,7443375,13,,,,
70032378,15:40:00,15:40:00,7400099,14,,,,
70032378,15:42:00,15:42:00,7443357,15,,,,
70032378,15:43:00,15:43:00,7443469,16,,,,
70032378,15:44:00,15:44:00,7443468,17,,,,
70032378,15:46:00,15:46:00,7443467,18,,,,
70032378,15:46:00,15:46:00,7443466,19,,,,
70032378,15:47:00,15:47:00,7443495,20,,,,
70032378,15:49:00,15:49:00,7443464,21,,,,
70032378,15:51:00,15:51:00,7443463,22,,,,
70032378,15:52:00,15:52:00,7443462,23,,,,
70032378,15:55:00,15:55:00,7443503,24,,,,
70032378,15:56:00,15:56:00,7443502,25,,,,
70032378,15:57:00,15:57:00,7443501,26,,,,
70032378,15:58:00,15:58:00,7443500,27,,,,
70032378,15:59:00,15:59:00,7443499,28,,,,
70032378,16:01:00,16:01:00,7443498,29,,,,
70032379,15:40:00,15:40:00,7470962,1,,,,
70032379,15:42:00,15:42:00,7443480,2,,,,
70032379,15:43:00,15:43:00,7443478,3,,,,
70032379,15:44:00,15:44:00,7443479,4,,,,
70032379,15:45:00,15:45:00,7443477,5,,,,
70032379,15:46:00,15:46:00,7443476,6,,,,
70032379,15:47:00,15:47:00,7443475,7,,,,
70032379,15:48:00,15:48:00,7443474,8,,,,
70032379,15:50:00,15:50:00,7443493,9,,,,
70032379,15:50:00,15:50:00,7443472,10,,,,
70032379,15:51:00,15:51:00,7443471,11,,,,
70032379,15:52:00,15:52:00,7443837,12,,,,
70032379,15:53:00,15:53:00,7443375,13,,,,
70032379,15:55:00,15:55:00,7400099,14,,,,
70032379,15:57:00,15:57:00,7443357,15,,,,
70032379,15:58:00,15:58:00,7443469,16,,,,
70032379,15:59:00,15:59:00,7443468,17,,,,
70032379,16:01:00,16:01:00,7443467,18,,,,
70032379,16:01:00,16:01:00,7443466,19,,,,
70032379,16:02:00,16:02:00,7443495,20,,,,
70032379,16:04:00,16:04:00,7443464,21,,,,
70032379,16:06:00,16:06:00,7443463,22,,,,
70032379,16:07:00,16:07:00,7443462,23,,,,
70032379,16:10:00,16:10:00,7443503,24,,,,
70032379,16:11:00,16:11:00,7443502,25,,,,
70032379,16:12:00,16:12:00,7443501,26,,,,
70032379,16:13:00,16:13:00,7443500,27,,,,
70032379,16:14:00,16:14:00,7443499,28,,,,
70032379,16:16:00,16:16:00,7443498,29,,,,
70032414,18:25:00,18:25:00,7443498,1,,,,
70032414,18:26:00,18:26:00,7443499,2,,,,
70032414,18:27:00,18:27:00,7443500,3,,,,
70032414,18:27:00,18:27:00,7443501,4,,,,
70032414,18:28:00,18:28:00,7443502,5,,,,
70032414,18:29:00,18:29:00,7443503,6,,,,
70032414,18:31:00,18:31:00,7443462,7,,,,
70032414,18:32:00,18:32:00,7443463,8,,,,
70032414,18:34:00,18:34:00,7443464,9,,,,
70032414,18:36:00,18:36:00,7443495,10,,,,
70032414,18:37:00,18:37:00,7443466,11,,,,
70032414,18:37:00,18:37:00,7443467,12,,,,
70032414,18:39:00,18:39:00,7443468,13,,,,
70032414,18:40:00,18:40:00,7443469,14,,,,
70032414,18:42:00,18:45:00,7443357,15,,,,
70032414,18:47:00,18:47:00,7400099,16,,,,
70032414,18:49:00,18:49:00,7443837,17,,,,
70032414,18:50:00,18:50:00,7443471,18,,,,
70032414,18:51:00,18:51:00,7443472,19,,,,
70032414,18:51:00,18:51:00,7443493,20,,,,
70032414,18:52:00,18:52:00,7443474,21,,,,
70032414,18:54:00,18:54:00,7443475,22,,,,
70032414,18:54:00,18:54:00,7443476,23,,,,
70032414,18:56:00,18:56:00,7443477,24,,,,
70032414,18:57:00,18:57:00,7443479,25,,,,
70032414,18:58:00,18:58:00,7443478,26,,,,
70032414,18:59:00,18:59:00,7443480,27,,,,
70032414,19:02:00,19:02:00,7470962,28,,,,
70032415,18:55:00,18:55:00,7443498,1,,,,
70032415,18:56:00,18:56:00,7443499,2,,,,
70032415,18:57:00,18:57:00,7443500,3,,,,
70032415,18:57:00,18:57:00,7443501,4,,,,
70032415,18:58:00,18:58:00,7443502,5,,,,
70032415,18:59:00,18:59:00,7443503,6,,,,
70032415,19:01:00,19:01:00,7443462,7,,,,
70032415,19:02:00,19:02:00,7443463,8,,,,
70032415,19:04:00,19:04:00,7443464,9,,,,
70032415,19:06:00,19:06:00,7443495,10,,,,
70032415,19:07:00,19:07:00,7443466,11,,,,
70032415,19:07:00,19:07:00,7443467,12,,,,
70032415,19:09:00,19:09:00,7443468,13,,,,
70032415,19:10:00,19:10:00,7443469,14,,,,
70032415,19:12:00,19:15:00,7443357,15,,,,
70032415,19:17:00,19:17:00,7400099,16,,,,
70032415,19:19:00,19:19:00,7443837,17,,,,
70032415,19:20:00,19:20:00,7443471,18,,,,
70032415,19:21:00,19:21:00,7443472,19,,,,
70032415,19:21:00,19:21:00,7443493,20,,,,
70032415,19:22:00,19:22:00,7443474,21,,,,
70032415,19:24:00,19:24:00,7443475,22,,,,
70032415,19:24:00,19:24:00,7443476,23,,,,
70032415,19:26:00,19:26:00,7443477,24,,,,
70032415,19:27:00,19:27:00,7443479,25,,,,
70032415,19:28:00,19:28:00,7443478,26,,,,
70032415,19:29:00,19:29:00,7443480,27,,,,
70032415,19:32:00,19:32:00,7470962,28,,,,
70032416,19:25:00,19:25:00,7443498,1,,,,
70032416,19:26:00,19:26:00,7443499,2,,,,
70032416,19:27:00,19:27:00,7443500,3,,,,
70032416,19:27:00,19:27:00,7443501,4,,,,
70032416,19:28:00,19:28:00,7443502,5,,,,
70032416,19:29:00,19:29:00,7443503,6,,,,
70032416,19:31:00,19:31:00,7443462,7,,,,
70032416,19:32:00,19:32:00,7443463,8,,,,
70032416,19:34:00,19:34:00,7443464,9,,,,
70032416,19:36:00,19:36:00,7443495,10,,,,
70032416,19:37:00,19:37:00,7443466,11,,,,
70032416,19:37:00,19:37:00,7443467,12,,,,
70032416,19:39:00,19:39:00,7443468,13,,,,
70032416,19:40:00,19:40:00,7443469,14,,,,
70032416,19:42:00,19:45:00,7443357,15,,,,
70032416,19:47:00,19:47:00,7400099,16,,,,
70032416,19:49:00,19:49:00,7443837,17,,,,
70032416,19:50:00,19:50:00,7443471,18,,,,
70032416,19:51:00,19:51:00,7443472,19,,,,
70032416,19:51:00,19:51:00,7443493,20,,,,
70032416,19:52:00,19:52:00,7443474,21,,,,
70032416,19:54:00,19:54:00,7443475,22,,,,
70032416,19:54:00,19:54:00,7443476,23,,,,
70032416,19:56:00,19:56:00,7443477,24,,,,
70032416,19:57:00,19:57:00,7443479,25,,,,
70032416,19:58:00,19:58:00,7443478,26,,,,
70032416,19:59:00,19:59:00,7443480,27,,,,
70032416,20:02:00,20:02:00,7470962,28,,,,
70032417,19:55:00,19:55:00,7443498,1,,,,
70032417,19:56:00,19:56:00,7443499,2,,,,
70032417,19:57:00,19:57:00,7443500,3,,,,
70032417,19:57:00,19:57:00,7443501,4,,,,
70032417,19:58:00,19:58:00,7443502,5,,,,
70032417,19:59:00,19:59:00,7443503,6,,,,
70032417,20:01:00,20:01:00,7443462,7,,,,
70032417,20:02:00,20:02:00,7443463,8,,,,
70032417,20:04:00,20:04:00,7443464,9,,,,
70032417,20:06:00,20:06:00,7443495,10,,,,
70032417,20:07:00,20:07:00,7443466,11,,,,
70032417,20:07:00,20:07:00,7443467,12,,,,
70032417,20:09:00,20:09:00,7443468,13,,,,
70032417,20:10:00,20:10:00,7443469,14,,,,
70032417,20:12:00,20:15:00,7443357,15,,,,
70032417,20:17:00,20:17:00,7400099,16,,,,
70032417,20:19:00,20:19:00,7443837,17,,,,
70032417,20:20:00,20:20:00,7443471,18,,,,
70032417,20:21:00,20:21:00,7443472,19,,,,
70032417,20:21:00,20:21:00,7443493,20,,,,
70032417,20:22:00,20:22:00,7443474,21,,,,
70032417,20:24:00,20:24:00,7443475,22,,,,
70032417,20:24:00,20:24:00,7443476,23,,,,
70032417,20:26:00,20:26:00,7443477,24,,,,
70032417,20:27:00,20:27:00,7443479,25,,,,
70032417,20:28:00,20:28:00,7443478,26,,,,
70032417,20:29:00,20:29:00,7443480,27,,,,
70032417,20:32:00,20:32:00,7470962,28,,,,
70032418,20:25:00,20:25:00,7443498,1,,,,
70032418,20:26:00,20:26:00,7443499,2,,,,
70032418,20:27:00,20:27:00,7443500,3,,,,
70032418,20:27:00,20:27:00,7443501,4,,,,
70032418,20:28:00,20:28:00,7443502,5,,,,
70032418,20:29:00,20:29:00,7443503,6,,,,
70032418,20:31:00,20:31:00,7443462,7,,,,
70032418,20:32:00,20:32:00,7443463,8,,,,
70032418,20:34:00,20:34:00,7443464,9,,,,
70032418,20:36:00,20:36:00,7443495,10,,,,
70032418,20:37:00,20:37:00,7443466,11,,,,
70032418,20:37:00,20:37:00,7443467,12,,,,
70032418,20:39:00,20:39:00,7443468,13,,,,
70032418,20:40:00,20:40:00,7443469,14,,,,
70032418,20:42:00,20:45:00,7443357,15,,,,
70032418,20:47:00,20:47:00,7400099,16,,,,
70032418,20:49:00,20:49:00,7443837,17,,,,
70032418,20:50:00,20:50:00,7443471,18,,,,
70032418,20:51:00,20:51:00,7443472,19,,,,
70032418,20:51:00,20:51:00,7443493,20,,,,
70032418,20:52:00,20:52:00,7443474,21,,,,
70032418,20:54:00,20:54:00,7443475,22,,,,
70032418,20:54:00,20:54:00,7443476,23,,,,
70032418,20:56:00,20:56:00,7443477,24,,,,
70032418,20:57:00,20:57:00,7443479,25,,,,
70032418,20:58:00,20:58:00,7443478,26,,,,
70032418,20:59:00,20:59:00,7443480,27,,,,
70032418,21:02:00,21:02:00,7470962,28,,,,
70032419,20:55:00,20:55:00,7443498,1,,,,
70032419,20:56:00,20:56:00,7443499,2,,,,
70032419,20:57:00,20:57:00,7443500,3,,,,
70032419,20:57:00,20:57:00,7443501,4,,,,
70032419,20:58:00,20:58:00,7443502,5,,,,
70032419,20:59:00,20:59:00,7443503,6,,,,
70032419,21:01:00,21:01:00,7443462,7,,,,
70032419,21:02:00,21:02:00,7443463,8,,,,
70032419,21:04:00,21:04:00,7443464,9,,,,
70032419,21:06:00,21:06:00,7443495,10,,,,
70032419,21:07:00,21:07:00,7443466,11,,,,
70032419,21:07:00,21:07:00,7443467,12,,,,
70032419,21:09:00,21:09:00,7443468,13,,,,
70032419,21:10:00,21:10:00,7443469,14,,,,
70032419,21:12:00,21:15:00,7443357,15,,,,
70032419,21:17:00,21:17:00,7400099,16,,,,
70032419,21:19:00,21:19:00,7443837,17,,,,
70032419,21:20:00,21:20:00,7443471,18,,,,
70032419,21:21:00,21:21:00,7443472,19,,,,
70032419,21:21:00,21:21:00,7443493,20,,,,
70032419,21:22:00,21:22:00,7443474,21,,,,
70032419,21:24:00,21:24:00,7443475,22,,,,
