70031994,07:53:00,07:53:00,7443357,17,,,,
70031994,07:57:00,08:00:00,7400099,18,,,,
70031994,08:01:00,08:01:00,7443375,19,,,,
70031994,08:02:00,08:02:00,7443374,20,,,,
70031994,08:02:00,08:02:00,7443544,21,,,,
70031994,08:05:00,08:05:00,7443577,22,,,,
70031994,08:06:00,08:06:00,7443576,23,,,,
70031994,08:08:00,08:08:00,7443575,24,,,,
70031994,08:09:00,08:09:00,7437534,25,,,,
70031994,08:11:00,08:11:00,7443569,26,,,,
70031994,08:14:00,08:14:00,7443568,27,,,,
70031995,08:05:00,08:05:00,7470961,1,,,,
70031995,08:06:00,08:06:00,7470960,2,,,,
70031995,08:07:00,08:07:00,7412565,3,,,,
70031995,08:08:00,08:08:00,7443487,4,,,,
70031995,08:09:00,08:09:00,7443486,5,,,,
70031995,08:10:00,08:10:00,7470959,6,,,,
70031995,08:12:00,08:12:00,7443604,7,,,,
70031995,08:14:00,08:14:00,7443587,8,,,,
70031995,08:15:00,08:15:00,7443586,9,,,,
70031995,08:16:00,08:16:00,7443585,10,,,,
70031995,08:17:00,08:17:00,7443584,11,,,,
70031995,08:18:00,08:18:00,7443583,12,,,,
70031995,08:18:00,08:18:00,7443582,13,,,,
70031995,08:19:00,08:19:00,7438577,14,,,,
70031995,08:21:00,08:21:00,7443468,15,,,,
70031995,08:22:00,08:22:00,7443469,16,,,,
70031995,08:23:00,08:23:00,7443357,17,,,,
70031995,08:27:00,08:30:00,7400099,18,,,,
70031995,08:31:00,08:31:00,7443375,19,,,,
70031995,08:32:00,08:32:00,7443374,20,,,,
70031995,08:32:00,08:32:00,7443544,21,,,,
70031995,08:35:00,08:35:00,7443577,22,,,,
70031995,08:36:00,08:36:00,7443576,23,,,,
70031995,08:38:00,08:38:00,7443575,24,,,,
70031995,08:39:00,08:39:00,7437534,25,,,,
70031995,08:41:00,08:41:00,7443569,26,,,,
70031995,08:44:00,08:44:00,7443568,27,,,,
70031996,08:35:00,08:35:00,7470961,1,,,,
70031996,08:36:00,08:36:00,7470960,2,,,,
70031996,08:37:00,08:37:00,7412565,3,,,,
70031996,08:38:00,08:38:00,7443487,4,,,,
70031996,08:39:00,08:39:00,7443486,5,,,,
70031996,08:40:00,08:40:00,7470959,6,,,,
70031996,08:42:00,08:42:00,7443604,7,,,,
70031996,08:44:00,08:44:00,7443587,8,,,,
70031996,08:45:00,08:45:00,7443586,9,,,,
70031996,08:46:00,08:46:00,7443585,10,,,,
70031996,08:47:00,08:47:00,7443584,11,,,,
70031996,08:48:00,08:48:00,7443583,12,,,,
70031996,08:48:00,08:48:00,7443582,13,,,,
70031996,08:49:00,08:49:00,7438577,14,,,,
70031996,08:51:00,08:51:00,7443468,15,,,,
70031996,08:52:00,08:52:00,7443469,16,,,,
70031996,08:53:00,08:53:00,7443357,17,,,,
70031996,08:57:00,09:00:00,7400099,18,,,,
70031996,09:01:00,09:01:00,7443375,19,,,,
70031996,09:02:00,09:02:00,7443374,20,,,,
70031996,09:02:00,09:02:00,7443544,21,,,,
70031996,09:05:00,09:05:00,7443577,22,,,,
70031996,09:06:00,09:06:00,7443576,23,,,,
70031996,09:08:00,09:08:00,7443575,24,,,,
70031996,09:09:00,09:09:00,7437534,25,,,,
70031996,09:11:00,09:11:00,7443569,26,,,,
70031996,09:14:00,09:14:00,7443568,27,,,,
70031997,09:05:00,09:05:00,7470961,1,,,,
70031997,09:06:00,09:06:00,7470960,2,,,,
70031997,09:07:00,09:07:00,7412565,3,,,,
70031997,09:08:00,09:08:00,7443487,4,,,,
70031997,09:09:00,09:09:00,7443486,5,,,,
70031997,09:10:00,09:10:00,7470959,6,,,,
70031997,09:12:00,09:12:00,7443604,7,,,,
70031997,09:14:00,09:14:00,7443587,8,,,,
70031997,09:15:00,09:15:00,7443586,9,,,,
70031997,09:16:00,09:16:00,7443585,10,,,,
70031997,09:17:00,09:17:00,7443584,11,,,,
70031997,09:18:00,09:18:00,7443583,12,,,,
70031997,09:18:00,09:18:00,7443582,13,,,,
70031997,09:19:00,09:19:00,7438577,14,,,,
70031997,09:21:00,09:21:00,7443468,15,,,,
70031997,09:22:00,09:22:00,7443469,16,,,,
70031997,09:23:00,09:23:00,7443357,17,,,,
70031997,09:27:00,09:30:00,7400099,18,,,,
70031997,09:31:00,09:31:00,7443375,19,,,,
70031997,09:32:00,09:32:00,7443374,20,,,,
70031997,09:32:00,09:32:00,7443544,21,,,,
70031997,09:35:00,09:35:00,7443577,22,,,,
70031997,09:36:00,09:36:00,7443576,23,,,,
70031997,09:38:00,09:38:00,7443575,24,,,,
70031997,09:39:00,09:39:00,7437534,25,,,,
70031997,09:41:00,09:41:00,7443569,26,,,,
70031997,09:44:00,09:44:00,7443568,27,,,,
70031998,09:35:00,09:35:00,7470961,1,,,,
70031998,09:36:00,09:36:00,7470960,2,,,,
70031998,09:37:00,09:37:00,7412565,3,,,,
70031998,09:38:00,09:38:00,7443487,4,,,,
70031998,09:39:00,09:39:00,7443486,5,,,,
70031998,09:40:00,09:40:00,7470959,6,,,,
70031998,09:42:00,09:42:00,7443604,7,,,,
70031998,09:44:00,09:44:00,7443587,8,,,,
70031998,09:45:00,09:45:00,7443586,9,,,,
70031998,09:46:00,09:46:00,7443585,10,,,,
70031998,09:47:00,09:47:00,7443584,11,,,,
70031998,09:48:00,09:48:00,7443583,12,,,,
70031998,09:48:00,09:48:00,7443582,13,,,,
70031998,09:49:00,09:49:00,7438577,14,,,,
70031998,09:51:00,09:51:00,7443468,15,,,,
70031998,09:52:00,09:52:00,7443469,16,,,,
70031998,09:53:00,09:53:00,7443357,17,,,,
70031998,09:57:00,10:00:00,7400099,18,,,,
70031998,10:01:00,10:01:00,7443375,19,,,,
70031998,10:02:00,10:02:00,7443374,20,,,,
70031998,10:02:00,10:02:00,7443544,21,,,,
70031998,10:05:00,10:05:00,7443577,22,,,,
70031998,10:06:00,10:06:00,7443576,23,,,,
70031998,10:08:00,10:08:00,7443575,24,,,,
70031998,10:09:00,10:09:00,7437534,25,,,,
70031998,10:11:00,10:11:00,7443569,26,,,,
70031998,10:14:00,10:14:00,7443568,27,,,,
70031999,10:05:00,10:05:00,7470961,1,,,,
70031999,10:06:00,10:06:00,7470960,2,,,,
70031999,10:07:00,10:07:00,7412565,3,,,,
70031999,10:08:00,10:08:00,7443487,4,,,,
70031999,10:09:00,10:09:00,7443486,5,,,,
70031999,10:10:00,10:10:00,7470959,6,,,,
70031999,10:12:00,10:12:00,7443604,7,,,,
70031999,10:14:00,10:14:00,7443587,8,,,,
70031999,10:15:00,10:15:00,7443586,9,,,,
70031999,10:16:00,10:16:00,7443585,10,,,,
70031999,10:17:00,10:17:00,7443584,11,,,,
70031999,10:18:00,10:18:00,7443583,12,,,,
70031999,10:18:00,10:18:00,7443582,13,,,,
70031999,10:19:00,10:19:00,7438577,14,,,,
70031999,10:21:00,10:21:00,7443468,15,,,,
70031999,10:22:00,10:22:00,7443469,16,,,,
70031999,10:23:00,10:23:00,7443357,17,,,,
70031999,10:27:00,10:30:00,7400099,18,,,,
70031999,10:31:00,10:31:00,7443375,19,,,,
70031999,10:32:00,10:32:00,7443374,20,,,,
70031999,10:32:00,10:32:00,7443544,21,,,,
70031999,10:35:00,10:35:00,7443577,22,,,,
70031999,10:36:00,10:36:00,7443576,23,,,,
70031999,10:38:00,10:38:00,7443575,24,,,,
70031999,10:39:00,10:39:00,7437534,25,,,,
70031999,10:41:00,10:41:00,7443569,26,,,,
70031999,10:44:00,10:44:00,7443568,27,,,,
70032000,10:35:00,10:35:00,7470961,1,,,,
70032000,10:36:00,10:36:00,7470960,2,,,,
70032000,10:37:00,10:37:00,7412565,3,,,,
70032000,10:38:00,10:38:00,7443487,4,,,,
70032000,10:39:00,10:39:00,7443486,5,,,,
70032000,10:40:00,10:40:00,7470959,6,,,,
70032000,10:42:00,10:42:00,7443604,7,,,,
70032000,10:44:00,10:44:00,7443587,8,,,,
70032000,10:45:00,10:45:00,7443586,9,,,,
70032000,10:46:00,10:46:00,7443585,10,,,,
70032000,10:47:00,10:47:00,7443584,11,,,,
70032000,10:48:00,10:48:00,7443583,12,,,,
70032000,10:48:00,10:48:00,7443582,13,,,,
70032000,10:49:00,10:49:00,7438577,14,,,,
70032000,10:51:00,10:51:00,7443468,15,,,,
70032000,10:52:00,10:52:00,7443469,16,,,,
70032000,10:53:00,10:53:00,7443357,17,,,,
70032000,10:57:00,11:00:00,7400099,18,,,,
70032000,11:01:00,11:01:00,7443375,19,,,,
70032000,11:02:00,11:02:00,7443374,20,,,,
70032000,11:02:00,11:02:00,7443544,21,,,,
70032000,11:05:00,11:05:00,7443577,22,,,,
70032000,11:06:00,11:06:00,7443576,23,,,,
70032000,11:08:00,11:08:00,7443575,24,,,,
70032000,11:09:00,11:09:00,7437534,25,,,,
70032000,11:11:00,11:11:00,7443569,26,,,,
70032000,11:14:00,11:14:00,7443568,27,,,,
70032001,11:05:00,11:05:00,7470961,1,,,,
70032001,11:06:00,11:06:00,7470960,2,,,,
70032001,11:07:00,11:07:00,7412565,3,,,,
70032001,11:08:00,11:08:00,7443487,4,,,,
70032001,11:09:00,11:09:00,7443486,5,,,,
70032001,11:10:00,11:10:00,7470959,6,,,,
70032001,11:12:00,11:12:00,7443604,7,,,,
70032001,11:14:00,11:14:00,7443587,8,,,,
70032001,11:15:00,11:15:00,7443586,9,,,,
70032001,11:16:00,11:16:00,7443585,10,,,,
70032001,11:17:00,11:17:00,7443584,11,,,,
70032001,11:18:00,11:18:00,7443583,12,,,,
70032001,11:18:00,11:18:00,7443582,13,,,,
70032001,11:19:00,11:19:00,7438577,14,,,,
70032001,11:21:00,11:21:00,7443468,15,,,,
70032001,11:22:00,11:22:00,7443469,16,,,,
70032001,11:23:00,11:23:00,7443357,17,,,,
70032001,11:27:00,11:30:00,7400099,18,,,,
70032001,11:31:00,11:31:00,7443375,19,,,,
70032001,11:32:00,11:32:00,7443374,20,,,,
70032001,11:32:00,11:32:00,7443544,21,,,,
70032001,11:35:00,11:35:00,7443577,22,,,,
70032001,11:36:00,11:36:00,7443576,23,,,,
70032001,11:38:00,11:38:00,7443575,24,,,,
70032001,11:39:00,11:39:00,7437534,25,,,,
70032001,11:41:00,11:41:00,7443569,26,,,,
70032001,11:44:00,11:44:00,7443568,27,,,,
70032002,11:35:00,11:35:00,7470961,1,,,,
70032002,11:36:00,11:36:00,7470960,2,,,,
70032002,11:37:00,11:37:00,7412565,3,,,,
70032002,11:38:00,11:38:00,7443487,4,,,,
70032002,11:39:00,11:39:00,7443486,5,,,,
70032002,11:40:00,11:40:00,7470959,6,,,,
70032002,11:42:00,11:42:00,7443604,7,,,,
70032002,11:44:00,11:44:00,7443587,8,,,,
70032002,11:45:00,11:45:00,7443586,9,,,,
70032002,11:46:00,11:46:00,7443585,10,,,,
70032002,11:47:00,11:47:00,7443584,11,,,,
70032002,11:48:00,11:48:00,7443583,12,,,,
70032002,11:48:00,11:48:00,7443582,13,,,,
70032002,11:49:00,11:49:00,7438577,14,,,,
70032002,11:51:00,11:51:00,7443468,15,,,,
70032002,11:52:00,11:52:00,7443469,16,,,,
70032002,11:53:00,11:53:00,7443357,17,,,,
70032002,11:57:00,12:00:00,7400099,18,,,,
70032002,12:01:00,12:01:00,7443375,19,,,,
70032002,12:02:00,12:02:00,7443374,20,,,,
70032002,12:02:00,12:02:00,7443544,21,,,,
70032002,12:05:00,12:05:00,7443577,22,,,,
70032002,12:06:00,12:06:00,7443576,23,,,,
70032002,12:08:00,12:08:00,7443575,24,,,,
70032002,12:09:00,12:09:00,7437534,25,,,,
70032002,12:11:00,12:11:00,7443569,26,,,,
70032002,12:14:00,12:14:00,7443568,27,,,,
70032026,05:35:00,05:35:00,7470961,1,,,,
70032026,05:36:00,05:36:00,7470960,2,,,,
70032026,05:37:00,05:37:00,7412565,3,,,,
70032026,05:38:00,05:38:00,7443487,4,,,,
70032026,05:39:00,05:39:00,7443486,5,,,,
70032026,05:40:00,05:40:00,7470959,6,,,,
70032026,05:42:00,05:42:00,7443604,7,,,,
70032026,05:44:00,05:44:00,7443587,8,,,,
70032026,05:45:00,05:45:00,7443586,9,,,,
70032026,05:46:00,05:46:00,7443585,10,,,,
70032026,05:47:00,05:47:00,7443584,11,,,,
70032026,05:48:00,05:48:00,7443583,12,,,,
70032026,05:48:00,05:48:00,7443582,13,,,,
70032026,05:49:00,05:49:00,7438577,14,,,,
70032026,05:51:00,05:51:00,7443468,15,,,,
70032026,05:52:00,05:52:00,7443469,16,,,,
70032026,05:53:00,05:53:00,7443357,17,,,,
70032026,05:57:00,06:00:00,7400099,18,,,,
70032026,06:01:00,06:01:00,7443375,19,,,,
70032026,06:02:00,06:02:00,7443374,20,,,,
70032026,06:02:00,06:02:00,7443544,21,,,,
70032026,06:05:00,06:05:00,7443577,22,,,,
70032026,06:06:00,06:06:00,7443576,23,,,,
70032026,06:08:00,06:08:00,7443575,24,,,,
70032026,06:09:00,06:09:00,7437534,25,,,,
70032026,06:11:00,06:11:00,7443569,26,,,,
70032026,06:14:00,06:14:00,7443568,27,,,,
70032027,06:05:00,06:05:00,7470961,1,,,,
70032027,06:06:00,06:06:00,7470960,2,,,,
70032027,06:07:00,06:07:00,7412565,3,,,,
70032027,06:08:00,06:08:00,7443487,4,,,,
70032027,06:09:00,06:09:00,7443486,5,,,,
70032027,06:10:00,06:10:00,7470959,6,,,,
70032027,06:12:00,06:12:00,7443604,7,,,,
70032027,06:14:00,06:14:00,7443587,8,,,,
70032027,06:15:00,06:15:00,7443586,9,,,,
70032027,06:16:00,06:16:00,7443585,10,,,,
70032027,06:17:00,06:17:00,7443584,11,,,,
70032027,06:18:00,06:18:00,7443583,12,,,,
70032027,06:18:00,06:18:00,7443582,13,,,,
70032027,06:19:00,06:19:00,7438577,14,,,,
70032027,06:21:00,06:21:00,7443468,15,,,,
70032027,06:22:00,06:22:00,7443469,16,,,,
70032027,06:23:00,06:23:00,7443357,17,,,,
70032027,06:27:00,06:30:00,7400099,18,,,,
70032027,06:31:00,06:31:00,7443375,19,,,,
70032027,06:32:00,06:32:00,7443374,20,,,,
70032027,06:32:00,06:32:00,7443544,21,,,,
70032027,06:35:00,06:35:00,7443577,22,,,,
70032027,06:36:00,06:36:00,7443576,23,,,,
70032027,06:38:00,06:38:00,7443575,24,,,,
70032027,06:39:00,06:39:00,7437534,25,,,,
70032027,06:41:00,06:41:00,7443569,26,,,,
70032027,06:44:00,06:44:00,7443568,27,,,,
70032042,20:53:00,20:53:00,7470961,1,,,,
70032042,20:54:00,20:54:00,7470960,2,,,,
70032042,20:55:00,20:55:00,7412565,3,,,,
70032042,20:56:00,20:56:00,7443487,4,,,,
70032042,20:57:00,20:57:00,7443486,5,,,,
70032042,20:58:00,20:58:00,7470959,6,,,,
70032042,21:00:00,21:00:00,7443604,7,,,,
70032042,21:02:00,21:02:00,7443587,8,,,,
70032042,21:03:00,21:03:00,7443586,9,,,,
70032042,21:04:00,21:04:00,7443585,10,,,,
70032042,21:05:00,21:05:00,7443584,11,,,,
70032042,21:06:00,21:06:00,7443583,12,,,,
70032042,21:06:00,21:06:00,7443582,13,,,,
70032042,21:07:00,21:07:00,7438577,14,,,,
70032042,21:09:00,21:09:00,7443468,15,,,,
70032042,21:10:00,21:10:00,7443469,16,,,,
70032042,21:12:00,21:15:00,7443357,17,,,,
70032042,21:17:00,21:17:00,7400099,18,,,,
70032042,21:18:00,21:18:00,7443375,19,,,,
70032042,21:19:00,21:19:00,7443374,20,,,,
70032042,21:19:00,21:19:00,7443544,21,,,,
70032042,21:22:00,21:22:00,7443577,22,,,,
70032042,21:23:00,21:23:00,7443576,23,,,,
70032042,21:25:00,21:25:00,7443575,24,,,,
70032042,21:27:00,21:27:00,7437534,25,,,,
70032042,21:29:00,21:29:00,7443569,26,,,,
70032042,21:32:00,21:32:00,7443568,27,,,,
70032043,21:23:00,21:23:00,7470961,1,,,,
70032043,21:24:00,21:24:00,7470960,2,,,,
70032043,21:25:00,21:25:00,7412565,3,,,,
70032043,21:26:00,21:26:00,7443487,4,,,,
70032043,21:27:00,21:27:00,7443486,5,,,,
70032043,21:28:00,21:28:00,7470959,6,,,,
70032043,21:30:00,21:30:00,7443604,7,,,,
70032043,21:32:00,21:32:00,7443587,8,,,,
70032043,21:33:00,21:33:00,7443586,9,,,,
70032043,21:34:00,21:34:00,7443585,10,,,,
70032043,21:35:00,21:35:00,7443584,11,,,,
70032043,21:36:00,21:36:00,7443583,12,,,,
70032043,21:36:00,21:36:00,7443582,13,,,,
70032043,21:37:00,21:37:00,7438577,14,,,,
70032043,21:39:00,21:39:00,7443468,15,,,,
70032043,21:40:00,21:40:00,7443469,16,,,,
70032043,21:42:00,21:45:00,7443357,17,,,,
70032043,21:47:00,21:47:00,7400099,18,,,,
70032043,21:48:00,21:48:00,7443375,19,,,,
70032043,21:49:00,21:49:00,7443374,20,,,,
70032043,21:49:00,21:49:00,7443544,21,,,,
70032043,21:52:00,21:52:00,7443577,22,,,,
70032043,21:53:00,21:53:00,7443576,23,,,,
70032043,21:55:00,21:55:00,7443575,24,,,,
70032043,21:57:00,21:57:00,7437534,25,,,,
70032043,21:59:00,21:59:00,7443569,26,,,,
70032043,22:02:00,22:02:00,7443568,27,,,,
70032063,17:29:00,17:29:00,7443568,1,,,,
70032063,17:30:00,17:30:00,7443569,2,,,,
70032063,17:32:00,17:32:00,7437534,3,,,,
70032063,17:33:00,17:33:00,7443575,4,,,,
70032063,17:35:00,17:35:00,7443576,5,,,,
70032063,17:36:00,17:36:00,7443577,6,,,,
70032063,17:39:00,17:39:00,7443544,7,,,,
70032063,17:40:00,17:40:00,7443374,8,,,,
70032063,17:41:00,17:41:00,7443375,9,,,,
70032063,17:43:00,17:43:00,7400099,10,,,,
70032063,17:45:00,17:45:00,7443357,11,,,,
70032063,17:46:00,17:46:00,7443469,12,,,,
70032063,17:48:00,17:48:00,7443468,13,,,,
70032063,17:48:00,17:48:00,7438577,14,,,,
70032063,17:50:00,17:50:00,7443582,15,,,,
70032063,17:50:00,17:50:00,7443583,16,,,,
70032063,17:51:00,17:51:00,7443584,17,,,,
70032063,17:52:00,17:52:00,7443585,18,,,,
70032063,17:53:00,17:53:00,7443586,19,,,,
70032063,17:54:00,17:54:00,7443587,20,,,,
70032063,17:57:00,17:57:00,7443604,21,,,,
70032063,17:59:00,17:59:00,7470959,22,,,,
70032063,18:01:00,18:01:00,7443486,23,,,,
70032063,18:02:00,18:02:00,7443487,24,,,,
70032063,18:04:00,18:04:00,7412565,25,,,,
70032063,18:06:00,18:06:00,7470960,26,,,,
70032063,18:09:00,18:09:00,7470961,27,,,,
70032065,17:44:00,17:44:00,7443568,1,,,,
70032065,17:45:00,17:45:00,7443569,2,,,,
70032065,17:47:00,17:47:00,7437534,3,,,,
70032065,17:48:00,17:48:00,7443575,4,,,,
70032065,17:50:00,17:50:00,7443576,5,,,,
70032065,17:51:00,17:51:00,7443577,6,,,,
70032065,17:54:00,17:54:00,7443544,7,,,,
70032065,17:55:00,17:55:00,7443374,8,,,,
70032065,17:56:00,17:56:00,7443375,9,,,,
70032065,17:58:00,17:58:00,7400099,10,,,,
70032065,18:00:00,18:00:00,7443357,11,,,,
70032065,18:01:00,18:01:00,7443469,12,,,,
70032065,18:03:00,18:03:00,7443468,13,,,,
70032065,18:03:00,18:03:00,7438577,14,,,,
70032065,18:05:00,18:05:00,7443582,15,,,,
70032065,18:05:00,18:05:00,7443583,16,,,,
70032065,18:06:00,18:06:00,7443584,17,,,,
70032065,18:07:00,18:07:00,7443585,18,,,,
70032065,18:08:00,18:08:00,7443586,19,,,,
70032065,18:09:00,18:09:00,7443587,20,,,,
70032065,18:12:00,18:12:00,7443604,21,,,,
70032065,18:14:00,18:14:00,7470959,22,,,,
70032065,18:16:00,18:16:00,7443486,23,,,,
70032065,18:17:00,18:17:00,7443487,24,,,,
70032065,18:19:00,18:19:00,7412565,25,,,,
70032065,18:21:00,18:21:00,7470960,26,,,,
70032065,18:24:00,18:24:00,7470961,27,,,,
70032066,17:59:00,17:59:00,7443568,1,,,,
70032066,18:00:00,18:00:00,7443569,2,,,,
70032066,18:02:00,18:02:00,7437534,3,,,,
70032066,18:03:00,18:03:00,7443575,4,,,,
70032066,18:05:00,18:05:00,7443576,5,,,,
70032066,18:06:00,18:06:00,7443577,6,,,,
70032066,18:09:00,18:09:00,7443544,7,,,,
70032066,18:10:00,18:10:00,7443374,8,,,,
70032066,18:11:00,18:11:00,7443375,9,,,,
70032066,18:13:00,18:13:00,7400099,10,,,,
70032066,18:15:00,18:15:00,7443357,11,,,,
70032066,18:16:00,18:16:00,7443469,12,,,,
70032066,18:18:00,18:18:00,7443468,13,,,,
70032066,18:18:00,18:18:00,7438577,14,,,,
70032066,18:20:00,18:20:00,7443582,15,,,,
70032066,18:20:00,18:20:00,7443583,16,,,,
70032066,18:21:00,18:21:00,7443584,17,,,,
70032066,18:22:00,18:22:00,7443585,18,,,,
70032066,18:23:00,18:23:00,7443586,19,,,,
70032066,18:24:00,18:24:00,7443587,20,,,,
70032066,18:27:00,18:27:00,7443604,21,,,,
70032066,18:29:00,18:29:00,7470959,22,,,,
70032066,18:31:00,18:31:00,7443486,23,,,,
70032066,18:32:00,18:32:00,7443487,24,,,,
70032066,18:34:00,18:34:00,7412565,25,,,,
70032066,18:36:00,18:36:00,7470960,26,,,,
70032066,18:39:00,18:39:00,7470961,27,,,,
70032072,18:23:00,18:23:00,7470961,1,,,,
70032072,18:24:00,18:24:00,7470960,2,,,,
70032072,18:25:00,18:25:00,7412565,3,,,,
70032072,18:26:00,18:26:00,7443487,4,,,,
70032072,18:27:00,18:27:00,7443486,5,,,,
70032072,18:28:00,18:28:00,7470959,6,,,,
70032072,18:30:00,18:30:00,7443604,7,,,,
70032072,18:32:00,18:32:00,7443587,8,,,,
70032072,18:33:00,18:33:00,7443586,9,,,,
70032072,18:34:00,18:34:00,7443585,10,,,,
70032072,18:35:00,18:35:00,7443584,11,,,,
70032072,18:36:00,18:36:00,7443583,12,,,,
70032072,18:36:00,18:36:00,7443582,13,,,,
70032072,18:37:00,18:37:00,7438577,14,,,,
70032072,18:39:00,18:39:00,7443468,15,,,,
70032072,18:40:00,18:40:00,7443469,16,,,,
70032072,18:42:00,18:45:00,7443357,17,,,,
70032072,18:47:00,18:47:00,7400099,18,,,,
70032072,18:48:00,18:48:00,7443375,19,,,,
70032072,18:49:00,18:49:00,7443374,20,,,,
70032072,18:49:00,18:49:00,7443544,21,,,,
70032072,18:52:00,18:52:00,7443577,22,,,,
70032072,18:53:00,18:53:00,7443576,23,,,,
70032072,18:55:00,18:55:00,7443575,24,,,,
70032072,18:57:00,18:57:00,7437534,25,,,,
70032072,18:59:00,18:59:00,7443569,26,,,,
70032072,19:02:00,19:02:00,7443568,27,,,,
70032073,18:53:00,18:53:00,7470961,1,,,,
70032073,18:54:00,18:54:00,7470960,2,,,,
70032073,18:55:00,18:55:00,7412565,3,,,,
70032073,18:56:00,18:56:00,7443487,4,,,,
70032073,18:57:00,18:57:00,7443486,5,,,,
70032073,18:58:00,18:58:00,7470959,6,,,,
70032073,19:00:00,19:00:00,7443604,7,,,,
70032073,19:02:00,19:02:00,7443587,8,,,,
70032073,19:03:00,19:03:00,7443586,9,,,,
70032073,19:04:00,19:04:00,7443585,10,,,,
70032073,19:05:00,19:05:00,7443584,11,,,,
70032073,19:06:00,19:06:00,7443583,12,,,,
70032073,19:06:00,19:06:00,7443582,13,,,,
70032073,19:07:00,19:07:00,7438577,14,,,,
70032073,19:09:00,19:09:00,7443468,15,,,,
70032073,19:10:00,19:10:00,7443469,16,,,,
70032073,19:12:00,19:15:00,7443357,17,,,,
70032073,19:17:00,19:17:00,7400099,18,,,,
70032073,19:18:00,19:18:00,7443375,19,,,,
70032073,19:19:00,19:19:00,7443374,20,,,,
70032073,19:19:00,19:19:00,7443544,21,,,,
70032073,19:22:00,19:22:00,7443577,22,,,,
70032073,19:23:00,19:23:00,7443576,23,,,,
70032073,19:25:00,19:25:00,7443575,24,,,,
70032073,19:27:00,19:27:00,7437534,25,,,,
70032073,19:29:00,19:29:00,7443569,26,,,,
